Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.57358945,86.49126765,101.48982598333333,71.184635,13672.108865916667,37.10075783333333,33.15496048333333,18.801504833333336,0.6930961833333333,0.1435891,0.0,0.5833333333333333,21.11111111111111,40.0
0 days 00:01:01.020000,187.5,8666.833487133334,97.47621776666666,109.87130493333333,85.60474814999999,13784.811222,37.237788433333336,33.212916,22.994804,0.6013225166666667,0.24647561666666667,0.0,0.5833333333333333,21.11111111111111,40.0
0 days 00:02:01.020000,187.5,8628.2042338,100.19983621666667,112.61725419999999,88.16118276666666,13784.811222,37.3731769,33.2017089,22.6930966,0.5948581833333333,0.2548934,0.0,0.5833333333333333,21.11111111111111,40.0
0 days 00:03:01.020000,187.5,8537.403218116666,101.67313986666666,114.02104778333334,89.56855951666667,13784.811222,37.50857491666667,33.12470955,22.556391,0.5887659333333333,0.2595550166666667,0.0,0.5833333333333333,21.11111111111111,40.0
0 days 00:04:01.020000,187.5,8444.964594416666,102.43782721666666,114.69682005,90.32359523333334,13784.811222,37.64337236666667,32.98469036666667,22.556391,0.5740371333333333,0.27554175000000003,0.0,0.5833333333333333,21.11111111111111,40.0
0 days 00:05:01.020000,187.5,8374.74544485,102.83709096666666,115.02396273333333,90.72978239999999,13784.811222,37.77708641666666,32.785539883333335,22.556391,0.5717,0.2769508,0.0,0.5833333333333333,21.11111111111111,40.0
0 days 00:06:01.020000,187.5,8324.499521133333,103.06523885,115.19902663333333,90.96740256666666,13784.811222,37.909340533333335,32.53140548333333,22.556391,0.56665875,0.2825884166666667,0.0,0.5833333333333333,21.11111111111111,40.0
0 days 00:07:01.020000,187.5,8287.893588716666,103.21291553333334,115.3075313,91.1233968,13784.811222,38.03984381666667,32.226302366666665,22.556391,0.5614756833333333,0.2873829,0.0,0.5833333333333333,21.11111111111111,40.0
0 days 00:08:01.020000,187.5,8259.923870466668,103.31473168333333,115.37916281666666,91.23244783333332,13784.811222,38.16830673333333,31.874043633333333,22.6845525,0.56300695,0.28590825000000003,0.0,0.5833333333333333,21.11111111111111,40.0
0 days 00:09:01.020000,187.5,8238.541613766667,103.38636438333333,115.42754366666666,91.31001076666666,13784.811222,38.29447188333334,31.4783608,22.727273,0.5661562333333333,0.28254345000000003,0.0,0.5833333333333333,21.11111111111111,40.0
