Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.0920033,7141.627878883333,95.62525216666667,110.93834005000001,79.21046865,6852.245369266667,37.062798449999995,33.136743216666666,17.233677316666668,0.7853829999999999,0.03883246666666666,0.0,0.25,20.0,75.55555555555556
0 days 00:01:01.020000,166.39469396666667,7378.954541016667,100.14259928333333,112.70711543333333,87.25528888333334,6900.546379,37.12539158333333,33.18941718333333,21.70543865,0.7763244833333334,0.05373911666666666,0.0,0.25,20.0,75.55555555555556
0 days 00:02:01.020000,166.55486786666668,7397.767546583334,100.79994175,113.54053033333334,87.88216105,6900.546379,37.185732316666666,33.21644895,21.948797766666665,0.7742446833333333,0.0555684,0.0,0.25,20.0,75.55555555555556
0 days 00:03:01.020000,173.03921565000002,7373.823087833333,101.03402580000001,113.02253981666667,88.66263671666667,6900.546379,37.24599368333334,33.212458250000005,21.818469999999998,0.77109305,0.05823971666666667,0.0,0.25,20.0,75.55555555555556
0 days 00:04:01.020000,176.470588,7373.98742725,101.65540963333333,113.09350143333333,89.45650631666668,6900.546379,37.30621088333333,33.177695883333335,21.73913,0.7688958833333334,0.06024486666666666,0.0,0.25,20.0,75.55555555555556
0 days 00:05:01.020000,177.22630698333333,7374.730859966667,101.91259241666667,113.17928705,89.80577185,6900.546379,37.366070283333336,33.114065583333335,21.73913,0.7673574666666667,0.061733383333333336,0.0,0.25,20.0,75.55555555555556
0 days 00:06:01.020000,176.470588,7304.946348066666,102.03397825,113.34472736666666,89.87884833333332,6900.546379,37.42549425,33.02244291666667,21.73913,0.76599715,0.0629914,0.0,0.25,20.0,75.55555555555556
0 days 00:07:01.020000,176.55228739999998,7269.062930716666,102.13754115,113.39974895,90.12813733333334,6900.546379,37.48437871666667,32.904206333333335,21.73913,0.7648668,0.06385703333333333,0.0,0.25,20.0,75.55555555555556
0 days 00:08:01.020000,176.470588,7223.693699133333,102.1567284,113.32319465,90.14462883333334,6900.546379,37.54260756666667,32.7608482,21.836982666666664,0.7643471500000001,0.06437921666666667,0.0,0.25,20.0,75.55555555555556
0 days 00:09:01.020000,176.470588,7185.479415716666,102.19386306666667,113.33749933333334,90.28154264999999,6900.546379,37.600091283333335,32.593784899999996,21.89781,0.76390075,0.06479061666666668,0.0,0.25,20.0,75.55555555555556
