Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.8502082,79.13589313333334,94.65294003333334,63.171929549999994,18787.006488266667,37.1299338,33.17492408333333,19.433261883333333,0.6167768666666666,0.23148966666666665,0.0,0.8333333333333333,28.88888888888889,62.22222222222222
0 days 00:01:01.020000,187.5,9536.96627995,90.48552211666667,103.70989043333334,77.36465066666666,18948.009854,37.326188183333336,33.25379541666667,23.1757323,0.5424365666666666,0.3211435166666667,0.0,0.8333333333333333,28.88888888888889,62.22222222222222
0 days 00:02:01.020000,187.5,9499.23809275,93.74888701666667,107.01396738333332,80.69468463333332,18948.009854,37.52093993333333,33.23699515,22.994715,0.5069174666666666,0.35887755,0.0,0.8333333333333333,28.88888888888889,62.22222222222222
0 days 00:03:01.020000,187.5,9400.611254833335,95.76924013333334,108.97208546666667,82.86996656666666,18948.009854,37.71519028333333,33.130522733333336,22.8516075,0.48981003333333334,0.37753753333333334,0.0,0.8333333333333333,28.88888888888889,62.22222222222222
0 days 00:04:01.020000,187.5,9299.058913316667,96.94585194999999,110.06135478333334,84.20255780000001,18948.009854,37.90824873333334,32.93886091666666,22.787994500000003,0.48731978333333337,0.37950908333333333,0.0,0.8333333333333333,28.88888888888889,62.22222222222222
0 days 00:05:01.020000,187.5,9222.829429433334,97.60055345,110.64448345000001,84.97376245000001,18948.009854,38.0994765,32.6678898,22.89498,0.48863531666666665,0.3788352,0.0,0.8333333333333333,28.88888888888889,62.22222222222222
0 days 00:06:01.020000,187.5,9167.775644750001,97.99353308333333,110.98360718333333,85.45080281666667,18948.009854,38.28840443333333,32.32371871666667,22.900763,0.48840076666666665,0.3781450833333333,0.0,0.8333333333333333,28.88888888888889,62.22222222222222
0 days 00:07:01.020000,187.5,9127.49560885,98.23581548333333,111.18531901666667,85.75439433333332,18948.009854,38.47459766666667,31.912188399999998,22.900763,0.4912605,0.3759100166666667,0.0,0.8333333333333333,28.88888888888889,62.22222222222222
0 days 00:08:01.020000,187.5,9096.821066783334,98.40196456666666,111.32007283333334,85.96719278333333,18948.009854,38.65774556666667,31.438917833333335,22.930123,0.49243963333333335,0.37356731666666665,0.0,0.8333333333333333,28.88888888888889,62.22222222222222
0 days 00:09:01.020000,187.5,9072.251318133332,98.52246528333333,111.41506323333333,86.12506826666666,18948.009854,38.83756405,30.909216116666666,23.076923,0.07119473333333333,0.8300332333333333,0.0,0.8333333333333333,28.88888888888889,62.22222222222222
