Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.097404616667,91.76811136666667,106.45905146666668,76.09439858333333,10262.177117266667,37.08166153333333,33.155854416666664,18.19004005,0.7688399666666667,0.05862478333333333,0.0,0.41666666666666663,26.666666666666668,40.0
0 days 00:01:01.020000,187.5,8059.731335766667,100.51255271666668,112.27785255,88.72616511666666,10342.6788,37.18082291666666,33.229579316666666,22.7254228,0.6856600333333333,0.15322565,0.0,0.41666666666666663,26.666666666666668,40.0
0 days 00:02:01.020000,187.5,8031.31290705,102.1099873,113.8813923,90.2156217,10342.6788,37.27817405,33.253198366666666,22.410504133333333,0.6623559,0.17371756666666668,0.0,0.41666666666666663,26.666666666666668,40.0
0 days 00:03:01.020000,187.5,7948.359840733333,102.98124043333334,114.67686125,91.06358544999999,10342.6788,37.37580745,33.22691455,22.249861666666668,0.6568257333333333,0.1803785333333333,0.0,0.41666666666666663,26.666666666666668,40.0
0 days 00:04:01.020000,187.5,7859.870968,103.44411570000001,115.04744748333333,91.53892348333333,10342.6788,37.47326066666667,33.15221998333333,22.222222,0.6533557333333333,0.18277328333333334,0.0,0.41666666666666663,26.666666666666668,40.0
0 days 00:05:01.020000,187.5,7791.1606713833335,103.6948077,115.22372014999999,91.8080851,10342.6788,37.570154566666666,33.03174548333333,22.222222,0.6524599833333333,0.18457041666666668,0.0,0.41666666666666663,26.666666666666668,40.0
0 days 00:06:01.020000,187.5,7741.6501863,103.84417641666667,115.31865450000001,91.97332453333334,10342.6788,37.66621506666667,32.868428683333335,22.222222,0.6531138833333333,0.18308778333333334,0.0,0.41666666666666663,26.666666666666668,40.0
0 days 00:07:01.020000,187.5,7705.82649725,103.94342685,115.3782764,92.08477068333333,10342.6788,37.76122415,32.66514083333333,22.222222,0.6538621333333333,0.18278760000000002,0.0,0.41666666666666663,26.666666666666668,40.0
0 days 00:08:01.020000,187.5,7678.862902783333,104.01681638333334,115.42179188333333,92.16743076666667,10342.6788,37.85502258333334,32.424601366666664,22.222222,0.6563784166666667,0.17998136666666667,0.0,0.41666666666666663,26.666666666666668,40.0
0 days 00:09:01.020000,187.5,7658.053251683334,104.06737621666666,115.4491668,92.22561531666666,10342.6788,37.94743611666667,32.14939571666667,22.3631843,0.6577123500000001,0.17854831666666668,0.0,0.41666666666666663,26.666666666666668,40.0
