Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.0920033,7141.6875874,95.62562615,110.93866806666666,79.21065971666667,6852.245369266667,37.06265263333333,33.13837228333333,17.233677316666668,0.7853828666666666,0.03883265,0.0,0.25,21.11111111111111,53.333333333333336
0 days 00:01:01.020000,166.33986941666666,7370.924294266666,100.12332416666666,112.68358226666666,87.21396988333332,6900.546379,37.124715300000005,33.19427378333333,21.70543865,0.7763858333333334,0.05366423333333334,0.0,0.25,21.11111111111111,53.333333333333336
0 days 00:02:01.020000,166.84726553333334,7411.557312366667,100.8096112,113.52898173333332,87.92432763333333,6900.546379,37.18430243333333,33.224807733333336,21.948797766666665,0.7741616833333332,0.055595516666666664,0.0,0.25,21.11111111111111,53.333333333333336
0 days 00:03:01.020000,172.87581696666666,7365.41155205,101.0347843,113.03553618333333,88.64678161666667,6900.546379,37.24383771666667,33.22457821666667,21.818469999999998,0.7712891666666667,0.058187883333333336,0.0,0.25,21.11111111111111,53.333333333333336
0 days 00:04:01.020000,176.470588,7374.8095651,101.65848953333334,113.09558073333334,89.45662748333332,6900.546379,37.303362766666666,33.193804883333335,21.73913,0.7686936333333333,0.060366916666666666,0.0,0.25,21.11111111111111,53.333333333333336
0 days 00:05:01.020000,176.20506518333332,7332.585453049999,101.84725693333333,113.18084664999999,89.75099283333334,6900.546379,37.36255108333333,33.134354433333336,21.73913,0.7670142666666667,0.061838616666666665,0.0,0.25,21.11111111111111,53.333333333333336
0 days 00:06:01.020000,176.470588,7305.253126016667,102.03518176666667,113.3494246,89.8806822,6900.546379,37.42132185,33.04708573333333,21.73913,0.7658449666666667,0.06305855,0.0,0.25,21.11111111111111,53.333333333333336
0 days 00:07:01.020000,177.20588213333335,7296.2104285,102.18192585,113.40574423333334,90.12987276666667,6900.546379,37.479568566666664,32.933370483333334,21.73913,0.7646081666666666,0.06399656666666667,0.0,0.25,21.11111111111111,53.333333333333336
0 days 00:08:01.020000,176.470588,7224.6166774,102.16180431666666,113.32980105,90.14559720000001,6900.546379,37.5371732,32.794689016666666,21.829048666666665,0.7640175,0.06448753333333333,0.0,0.25,21.11111111111111,53.333333333333336
0 days 00:09:01.020000,176.470588,7185.562915733333,102.19260338333333,113.33566163333333,90.27962135,6900.546379,37.5940405,32.632445716666666,21.89781,0.76380495,0.0648505,0.0,0.25,21.11111111111111,53.333333333333336
