Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.98844915,75.06336926666667,90.8922108,58.67637611666667,22196.938236383332,37.1492273,33.176229150000005,19.699837533333334,0.5870178166666666,0.2635365833333333,0.0,1.0,26.666666666666668,57.77777777777778
0 days 00:01:01.020000,187.5,10054.235148166666,86.03307375,99.73005826666666,72.16826915,22390.142275,37.38418036666667,33.247401016666664,23.2800388,0.49632071666666666,0.37489988333333335,0.0,1.0,26.666666666666668,57.77777777777778
0 days 00:02:01.020000,187.5,10025.23071355,89.20892998333333,102.95875583333333,75.38320968333333,22390.142275,37.61726205,33.208100566666666,23.1305903,0.4626041666666667,0.41382653333333336,0.0,1.0,26.666666666666668,57.77777777777778
0 days 00:03:01.020000,187.5,9929.06057745,91.23907126666667,104.93302981666668,77.55362685,22390.142275,37.849312983333334,33.0658049,22.953611000000002,0.4597918166666667,0.41571216666666666,0.0,1.0,26.666666666666668,57.77777777777778
0 days 00:04:01.020000,187.5,9823.314126033334,92.51091021666666,106.11741351666666,78.98018605,22390.142275,38.07976368333333,32.82597196666667,22.900763,0.4592859833333333,0.41733275,0.0,1.0,26.666666666666668,57.77777777777778
0 days 00:05:01.020000,187.5,9741.795945333333,93.25678716666667,106.78932858333333,79.84595470000001,22390.142275,38.3077986,32.4955395,22.900763,0.4597202166666667,0.4158413833333333,0.0,1.0,26.666666666666668,57.77777777777778
0 days 00:06:01.020000,187.5,9682.541039866666,93.70853043333334,107.18475818333333,80.38514148333334,22390.142275,38.53284051666667,32.081850366666664,23.047563000000004,0.46065178333333334,0.41540468333333336,0.0,1.0,26.666666666666668,57.77777777777778
0 days 00:07:01.020000,187.5,9638.490120783334,94.00139236666668,107.43454256666668,80.74313336666667,22390.142275,38.75440056666666,31.592006366666666,23.076923,0.2538624333333333,0.6437294166666666,0.0,1.0,26.666666666666668,57.77777777777778
0 days 00:08:01.020000,187.5,9600.640232083333,94.25308969999999,107.64910541666667,81.0510554,22390.142275,38.97197248333334,31.032615566666667,23.286841433333333,-0.4594039166666667,1.4308272333333332,0.0,1.0,26.666666666666668,57.77777777777778
0 days 00:09:01.020000,187.5,9576.394152466668,94.32854995,107.69874490000001,81.16187283333333,22390.142275,39.184415083333334,30.410345749999998,23.622047,-0.46134205,1.4333354666666667,0.0,1.0,26.666666666666668,57.77777777777778
