Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.3556758,9317.556604466667,76.99866148333334,92.71835485,60.75314613333333,20491.97236203333,37.13939456666667,33.17239613333333,19.562058349999997,0.6015552666666667,0.24929588333333333,0.0,0.9166666666666666,25.555555555555557,44.44444444444444
0 days 00:01:01.020000,187.5,9802.158850016665,88.20348475,101.67174106666667,74.69632591666667,20669.076064,37.35415138333334,33.24145278333334,23.2800388,0.5214634833333334,0.3476092333333333,0.0,0.9166666666666666,25.555555555555557,44.44444444444444
0 days 00:02:01.020000,187.5,9768.4509884,91.43743768333334,104.95237945000001,77.98367865,20669.076064,37.567123466666665,33.20788328333334,23.062243000000002,0.47977478333333334,0.39084536666666664,0.0,0.9166666666666666,25.555555555555557,44.44444444444444
0 days 00:03:01.020000,187.5,9670.726769483334,93.4816507,106.93753975,80.17619153333334,20669.076064,37.77936606666666,33.0783939,22.900763,0.47307855000000004,0.3990180166666667,0.0,0.9166666666666666,25.555555555555557,44.44444444444444
0 days 00:04:01.020000,187.5,9566.987386883333,94.71613123333333,108.08468315,81.56639188333334,20669.076064,37.99020143333333,32.85790443333333,22.900763,0.4726146,0.3991422333333333,0.0,0.9166666666666666,25.555555555555557,44.44444444444444
0 days 00:05:01.020000,187.5,9487.879075383333,95.42601979999999,108.72170521666666,82.39503548333333,20669.076064,38.19891068333333,32.55280908333334,22.900763,0.47220466666666666,0.3996283,0.0,0.9166666666666666,25.555555555555557,44.44444444444444
0 days 00:06:01.020000,187.5,9430.691690900001,95.85287815,109.09351365,82.9078183,20669.076064,38.4049686,32.1698129,22.900763,0.4741003166666667,0.39760768333333335,0.0,0.9166666666666666,25.555555555555557,44.44444444444444
0 days 00:07:01.020000,187.5,9389.058002316666,96.11670586666668,109.31600776666667,83.23414346666667,20669.076064,38.60787416666667,31.71539526666667,23.059307,0.4749824833333333,0.39624021666666664,0.0,0.9166666666666666,25.555555555555557,44.44444444444444
0 days 00:08:01.020000,187.5,9356.468903833333,96.3081542,109.47463395,83.47461945,20669.076064,38.80733068333333,31.195732833333334,23.076923,0.09165803333333332,0.8167775166666666,0.0,0.9166666666666666,25.555555555555557,44.44444444444444
0 days 00:09:01.020000,187.5,9325.020907766668,96.51172198333333,109.64693713333332,83.72572583333334,20669.076064,39.002862883333336,30.6164127,23.223017316666667,-0.4347974166666667,1.3939354,0.0,0.9166666666666666,25.555555555555557,44.44444444444444
