Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.849865466667,79.1358931,94.65293821666667,63.17193115,18787.006488266667,37.12997451666667,33.16346425,19.433261883333333,0.6167864000000001,0.23147945,0.0,0.8333333333333333,21.11111111111111,75.55555555555556
0 days 00:01:01.020000,187.5,9536.96699685,90.48549371666667,103.70986213333335,77.36462073333334,18948.009854,37.32638718333333,33.22026028333333,23.1757323,0.5424413,0.3211384333333333,0.0,0.8333333333333333,21.11111111111111,75.55555555555556
0 days 00:02:01.020000,187.5,9499.239957233334,93.74887353333334,107.01395559999999,80.69466843333333,18948.009854,37.521220050000004,33.18193675,22.994715,0.5069202333333334,0.3588745166666667,0.0,0.8333333333333333,21.11111111111111,75.55555555555556
0 days 00:03:01.020000,187.5,9400.61171375,95.76921301666667,108.9720582,82.86993855,18948.009854,37.71543206666667,33.0544784,22.8516075,0.4898111833333333,0.37753638333333334,0.0,0.8333333333333333,21.11111111111111,75.55555555555556
0 days 00:04:01.020000,187.5,9299.058825633334,96.94582621666667,110.06132826666666,84.20253185,18948.009854,37.90834851666667,32.842352733333335,22.787994500000003,0.4873202,0.37950863333333335,0.0,0.8333333333333333,21.11111111111111,75.55555555555556
0 days 00:05:01.020000,187.5,9222.829246683334,97.6005304,110.64445963333333,84.97373951666667,18948.009854,38.09934101666667,32.5514467,22.89498,0.48863496666666667,0.3788357,0.0,0.8333333333333333,21.11111111111111,75.55555555555556
0 days 00:06:01.020000,187.5,9167.776247683332,97.99351494999999,110.98358921666666,85.45078363333333,18948.009854,38.28794521666667,32.18788773333333,22.900763,0.48839936666666667,0.37814658333333334,0.0,0.8333333333333333,21.11111111111111,75.55555555555556
0 days 00:07:01.020000,187.5,9127.497923016666,98.23580856666666,111.18531468333335,85.75438393333334,18948.009854,38.473731433333334,31.757535066666666,22.900763,0.4912581166666667,0.37591253333333335,0.0,0.8333333333333333,21.11111111111111,75.55555555555556
0 days 00:08:01.020000,187.5,9096.8261903,98.40197501666667,111.32008943333334,85.9671957,18948.009854,38.65639143333333,31.2660258,22.930123,0.49244441666666666,0.37357063333333335,0.0,0.8333333333333333,21.11111111111111,75.55555555555556
0 days 00:09:01.020000,187.5,9072.260432566667,98.5225011,111.41511046666666,86.12509098333334,18948.009854,38.83564448333333,30.71868441666667,23.076923,0.07119028333333333,0.82998705,0.0,0.8333333333333333,21.11111111111111,75.55555555555556
