Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.0920033,7141.524210866667,95.62445186666667,110.9380352,79.21015436666667,6852.245369266667,37.06269276666667,33.14000471666667,17.233677316666668,0.7853834833333334,0.038832149999999996,0.0,0.25,22.22222222222222,57.77777777777778
0 days 00:01:01.020000,166.05069675,7349.4901015333335,100.11862048333334,112.70575413333333,87.27120645,6900.546379,37.12491223333333,33.19896636666667,21.69738795,0.7764276833333333,0.053687733333333335,0.0,0.25,22.22222222222222,57.77777777777778
0 days 00:02:01.020000,166.70106669999998,7401.674144366667,100.80339090000001,113.53759453333333,87.89980298333333,6900.546379,37.184726016666666,33.23234303333333,21.948797766666665,0.7741742833333334,0.05564085,0.0,0.25,22.22222222222222,57.77777777777778
0 days 00:03:01.020000,172.7124182833333,7356.30449455,101.02783035,113.04164770000001,88.62460883333333,6900.546379,37.244489449999996,33.2347523,21.818469999999998,0.7711850166666667,0.05818851666666667,0.0,0.25,22.22222222222222,57.77777777777778
0 days 00:04:01.020000,176.470588,7374.212842366667,101.65633416666667,113.09429735,89.45670195,6900.546379,37.304248666666666,33.20640626666667,21.73913,0.7688181666666666,0.06035048333333334,0.0,0.25,22.22222222222222,57.77777777777778
0 days 00:05:01.020000,176.53186255,7346.009264933334,101.86815084999999,113.1800169,89.75055406666667,6900.546379,37.3636778,33.14919021666667,21.73913,0.76699305,0.06186833333333333,0.0,0.25,22.22222222222222,57.77777777777778
0 days 00:06:01.020000,176.470588,7305.143711616666,102.03446821666667,113.34661943333334,89.87946758333332,6900.546379,37.422695516666664,33.063972916666664,21.73913,0.7657440333333334,0.0630444,0.0,0.25,22.22222222222222,57.77777777777778
0 days 00:07:01.020000,177.20588213333335,7296.040497733334,102.18111628333332,113.40271183333333,90.12958125,6900.546379,37.48119595,32.95212636666667,21.73913,0.7647423166666666,0.06397336666666667,0.0,0.25,22.22222222222222,57.77777777777778
0 days 00:08:01.020000,176.470588,7223.91406845,102.1575292,113.32477623333332,90.14463426666666,6900.546379,37.53906,32.81513376666667,21.836982666666664,0.7639962,0.06451621666666667,0.0,0.25,22.22222222222222,57.77777777777778
0 days 00:09:01.020000,176.470588,7185.7162748499995,102.19485208333334,113.33799215,90.28147770000001,6900.546379,37.596195816666665,32.654406466666664,21.89781,0.7637049833333334,0.06483576666666667,0.0,0.25,22.22222222222222,57.77777777777778
