Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.0920033,7141.522718666666,95.62444185,110.93801916666666,79.21015058333334,6852.245369266667,37.06272013333333,33.14491793333333,17.233677316666668,0.78538355,0.03883213333333333,0.0,0.25,25.555555555555557,57.77777777777778
0 days 00:01:01.020000,166.19367058333333,7354.167756316666,100.12965486666667,112.70752695,87.19589371666666,6900.546379,37.12505233333333,33.2132458,21.69738795,0.7764735,0.05369865,0.0,0.25,25.555555555555557,57.77777777777778
0 days 00:02:01.020000,166.84726553333334,7407.56566835,100.80984283333333,113.52764353333333,87.92278843333334,6900.546379,37.1850497,33.25554253333333,21.940747066666667,0.7741655833333334,0.05563895,0.0,0.25,25.555555555555557,57.77777777777778
0 days 00:03:01.020000,172.7124182833333,7359.041860016666,101.0285558,113.04459515,88.62607843333333,6900.546379,37.245024533333336,33.26646518333333,21.818469999999998,0.7711538166666667,0.058198566666666667,0.0,0.25,25.555555555555557,57.77777777777778
0 days 00:04:01.020000,176.470588,7374.042642383333,101.65656173333333,113.09472096666667,89.45754333333333,6900.546379,37.30502273333333,33.24623535,21.73913,0.7688173333333334,0.06035103333333334,0.0,0.25,25.555555555555557,57.77777777777778
0 days 00:05:01.020000,176.67483638333334,7351.91724945,101.87755996666667,113.1798664,89.72287638333334,6900.546379,37.36471923333333,33.19674223333333,21.73913,0.7669914999999999,0.06187011666666666,0.0,0.25,25.555555555555557,57.77777777777778
0 days 00:06:01.020000,176.470588,7305.0644395,102.03432201666666,113.34570099999999,89.87916960000001,6900.546379,37.42403028333333,33.1188661,21.73913,0.7657463833333333,0.06304223333333334,0.0,0.25,25.555555555555557,57.77777777777778
0 days 00:07:01.020000,177.22630698333333,7296.82137085,102.18196635,113.40091645,90.15714666666666,6900.546379,37.48284855,33.0139854,21.73913,0.7647387333333333,0.06397805,0.0,0.25,25.555555555555557,57.77777777777778
0 days 00:08:01.020000,176.470588,7223.751859716666,102.15701155,113.32372308333333,90.14478235,6900.546379,37.541053850000004,32.883590399999996,21.836982666666664,0.7639997166666667,0.06451313333333333,0.0,0.25,25.555555555555557,57.77777777777778
0 days 00:09:01.020000,176.470588,7185.535395700001,102.19434695,113.33776296666666,90.2816614,6900.546379,37.5985528,32.729100333333335,21.89781,0.7637087833333334,0.0648324,0.0,0.25,25.555555555555557,57.77777777777778
