Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.851946933333,79.13590678333334,94.65296608333333,63.17193306666666,18787.006488266667,37.1296601,33.16187023333333,19.433261883333333,0.6167787166666667,0.23148768333333333,0.0,0.8333333333333333,20.0,44.44444444444444
0 days 00:01:01.020000,187.5,9536.9679234,90.4855211,103.70989131666667,77.36464733333334,18948.009854,37.3246535,33.21597538333334,23.1757323,0.5424307333333334,0.3211499,0.0,0.8333333333333333,20.0,44.44444444444444
0 days 00:02:01.020000,187.5,9499.24603025,93.74891066666667,107.01400071666667,80.69469693333333,18948.009854,37.51788375,33.17574153333333,22.994715,0.5069064666666666,0.35888960000000003,0.0,0.8333333333333333,20.0,44.44444444444444
0 days 00:03:01.020000,187.5,9400.629679483334,95.7692924,108.97216031666667,82.86999246666667,18948.009854,37.71057378333333,33.047095133333336,22.8516075,0.48979564999999997,0.3775533166666667,0.0,0.8333333333333333,20.0,44.44444444444444
0 days 00:04:01.020000,187.5,9299.091777333333,96.94596505,110.06150846666667,84.20262389999999,18948.009854,37.902001283333334,32.83443691666667,22.787994500000003,0.4873019,0.37952844999999996,0.0,0.8333333333333333,20.0,44.44444444444444
0 days 00:05:01.020000,187.5,9222.879651266667,97.60075366666666,110.64474650000001,84.97389113333334,18948.009854,38.091509433333336,32.543610066666666,22.89498,0.48861395,0.37885863333333336,0.0,0.8333333333333333,20.0,44.44444444444444
0 days 00:06:01.020000,187.5,9167.846556483333,97.99384406666667,110.98400758333334,85.45101296666667,18948.009854,38.278627783333334,32.1807068,22.900763,0.4883757166666667,0.37817226666666665,0.0,0.8333333333333333,20.0,44.44444444444444
0 days 00:07:01.020000,187.5,9127.590751683334,98.23626316666667,111.18588748333333,85.75470685,18948.009854,38.46291795,31.751554133333332,22.900763,0.49123215,0.37594105,0.0,0.8333333333333333,20.0,44.44444444444444
0 days 00:08:01.020000,187.5,9096.943594166667,98.40257526666666,111.3208398,85.96762973333333,18948.009854,38.64407561666667,31.261760933333335,22.930123,0.4924158833333333,0.37360173333333335,0.0,0.8333333333333333,20.0,44.44444444444444
0 days 00:09:01.020000,187.5,9072.405140416668,98.52326101666667,111.41605606666667,86.12564635,18948.009854,38.82182171666667,30.716622299999997,23.076923,0.07116273333333334,0.8299439999999999,0.0,0.8333333333333333,20.0,44.44444444444444
