Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.1935416,8891.742610683334,81.44020536666667,96.78280296666667,65.70737198333333,17082.040613983332,37.120184249999994,33.170699883333334,19.261835233333333,0.6377512333333333,0.20628828333333335,0.0,0.75,27.77777777777778,53.333333333333336
0 days 00:01:01.020000,187.5,9258.548290933333,92.85316068333333,105.8177534,80.14784363333334,17226.943643,37.29659795,33.246943,23.142516366666666,0.5623761,0.2955802833333333,0.0,0.75,27.77777777777778,53.333333333333336
0 days 00:02:01.020000,187.5,9217.7768611,96.08291630000001,109.08204638333333,83.45562565,17226.943643,37.47155373333333,33.235786499999996,22.895514000000002,0.5372347833333334,0.32391871666666666,0.0,0.75,27.77777777777778,53.333333333333336
0 days 00:03:01.020000,187.5,9119.625875683332,98.01547788333333,110.94946565000001,85.5469077,17226.943643,37.64623853333333,33.14241766666667,22.727273,0.5145806833333333,0.34633833333333336,0.0,0.75,27.77777777777778,53.333333333333336
0 days 00:04:01.020000,187.5,9021.297050699999,99.09413608333332,111.94118015000001,86.77957581666666,17226.943643,37.81990705,32.97084771666667,22.727273,0.50703395,0.35514435,0.0,0.75,27.77777777777778,53.333333333333336
0 days 00:05:01.020000,187.5,8947.296490949999,99.68257161666666,112.45844438333333,87.48280883333334,17226.943643,37.99203315,32.726321399999996,22.727273,0.5065951,0.35483078333333334,0.0,0.75,27.77777777777778,53.333333333333336
0 days 00:06:01.020000,187.5,8894.386410516667,100.02461333333333,112.74752885,87.87686421666668,17226.943643,38.162162566666666,32.414294516666665,22.7301645,0.5074708666666666,0.35450125,0.0,0.75,27.77777777777778,53.333333333333336
0 days 00:07:01.020000,187.5,8855.888351166668,100.2344583,112.91785750000001,88.09065285,17226.943643,38.32986995,32.040009866666665,22.900763,0.5093968333333333,0.35184895,0.0,0.75,27.77777777777778,53.333333333333336
0 days 00:08:01.020000,187.5,8826.409000283335,100.38274193333334,113.03552433333333,88.24268318333334,17226.943643,38.49488993333333,31.608496983333335,22.900763,0.51121345,0.35013445,0.0,0.75,27.77777777777778,53.333333333333336
0 days 00:09:01.020000,187.5,8802.766333216667,100.48882713333334,113.1167425,88.35275840000001,17226.943643,38.65700881666667,31.1244692,22.900763,0.51422085,0.34670023333333333,0.0,0.75,27.77777777777778,53.333333333333336
