Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.0920033,7141.517865,95.62440961666667,110.93796640000001,79.21013881666666,6852.245369266667,37.062815900000004,33.140005216666665,17.233677316666668,0.7853836333333334,0.03883195,0.0,0.25,22.22222222222222,75.55555555555556
0 days 00:01:01.020000,166.05069675,7352.952825750001,100.09884921666666,112.68218756666667,87.25792598333332,6900.546379,37.12548696666667,33.19886391666667,21.69738795,0.7764093666666666,0.053689883333333334,0.0,0.25,22.22222222222222,75.55555555555556
0 days 00:02:01.020000,166.70106669999998,7406.8744685,100.81342961666665,113.55601241666666,87.9075113,6900.546379,37.18594715,33.23180488333333,21.948797766666665,0.7742102666666667,0.05561923333333333,0.0,0.25,22.22222222222222,75.55555555555556
0 days 00:03:01.020000,172.7124182833333,7360.685598283333,101.02837174999999,113.04401198333333,88.62566388333333,6900.546379,37.24634266666667,33.23347751666667,21.818469999999998,0.7714339,0.058135966666666664,0.0,0.25,22.22222222222222,75.55555555555556
0 days 00:04:01.020000,176.470588,7374.432213983334,101.65710073333334,113.09486441666667,89.4567799,6900.546379,37.30671378333333,33.2041203,21.73913,0.76887365,0.06027255,0.0,0.25,22.22222222222222,75.55555555555556
0 days 00:05:01.020000,176.87908476666664,7360.3522926333335,101.8900492,113.1793335,89.77769755,6900.546379,37.366746766666665,33.14562915,21.73913,0.7673491333333333,0.06171633333333334,0.0,0.25,22.22222222222222,75.55555555555556
0 days 00:06:01.020000,176.470588,7304.9983501,102.03397916666667,113.34473266666667,89.8787404,6900.546379,37.426362000000005,33.058888933333336,21.73913,0.76598735,0.06297383333333334,0.0,0.25,22.22222222222222,75.55555555555556
0 days 00:07:01.020000,176.55228739999998,7268.99466165,102.13748761666668,113.40020478333332,90.12818203333333,6900.546379,37.485454116666666,32.94528735,21.73913,0.7648504166666666,0.06389053333333333,0.0,0.25,22.22222222222222,75.55555555555556
0 days 00:08:01.020000,176.470588,7224.260011533333,102.15993535,113.32613208333333,90.14553673333333,6900.546379,37.54390683333334,32.80632321666666,21.829048666666665,0.7643433500000001,0.06436155,0.0,0.25,22.22222222222222,75.55555555555556
0 days 00:09:01.020000,176.470588,7185.091679733334,102.19029738333333,113.33445328333333,90.27944681666666,6900.546379,37.60162675,32.64341648333333,21.89781,0.76393005,0.06477063333333334,0.0,0.25,22.22222222222222,75.55555555555556
