Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.00971806666666,8883.7642595,81.43861963333333,96.79796089999999,65.68407208333333,17082.040613983332,37.12002613333333,33.160906483333335,19.261835233333333,0.6379066166666667,0.20624385,0.0,0.75,21.11111111111111,44.44444444444444
0 days 00:01:01.020000,187.5,9258.517708016667,92.85264925,105.81719341666667,80.14737695000001,17226.943643,37.295702750000004,33.2185342,23.142516366666666,0.5626284500000001,0.29529388333333334,0.0,0.75,21.11111111111111,44.44444444444444
0 days 00:02:01.020000,187.5,9217.754130883333,96.08339288333333,109.08250651666667,83.45614328333333,17226.943643,37.469750983333334,33.18967983333333,22.8868395,0.5369149,0.3242229833333333,0.0,0.75,21.11111111111111,44.44444444444444
0 days 00:03:01.020000,187.5,9119.652057483332,98.01496475,110.94897191666668,85.5463484,17226.943643,37.64349065,33.079485133333336,22.727273,0.5147942,0.3461935666666667,0.0,0.75,21.11111111111111,44.44444444444444
0 days 00:04:01.020000,187.5,9021.317227933332,99.09424328333333,111.94131390000001,86.77965264999999,17226.943643,37.81615368333333,32.89191425,22.727273,0.5068189333333334,0.35529506666666666,0.0,0.75,21.11111111111111,44.44444444444444
0 days 00:05:01.020000,187.5,8947.321142283334,99.68271478333332,112.45861916666667,87.48291784999999,17226.943643,37.98721055,32.632187816666665,22.727273,0.506791,0.35471810000000004,0.0,0.75,21.11111111111111,44.44444444444444
0 days 00:06:01.020000,187.5,8894.427924316667,100.02479821666665,112.74776668333334,87.87701440000001,17226.943643,38.156205,32.3057523,22.7301645,0.5072776999999999,0.35451458333333336,0.0,0.75,21.11111111111111,44.44444444444444
0 days 00:07:01.020000,187.5,8855.940440483333,100.23475053333333,112.91821691666668,88.09089498333333,17226.943643,38.322708150000004,31.91784535,22.900763,0.5095472333333333,0.3518498666666667,0.0,0.75,21.11111111111111,44.44444444444444
0 days 00:08:01.020000,187.5,8826.481152966668,100.38311481666666,113.03598996666666,88.24299018333333,17226.943643,38.4864603,31.473491966666664,22.900763,0.51105755,0.3501356666666667,0.0,0.75,21.11111111111111,44.44444444444444
0 days 00:09:01.020000,187.5,8802.855831483332,100.48931965,113.1173509,88.35316800000001,17226.943643,38.647253633333335,30.97739785,22.900763,0.51432455,0.34676395,0.0,0.75,21.11111111111111,44.44444444444444
