Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,152.01951713333335,8642.244081166667,83.89495786666666,99.07683619999999,68.36500978333333,15377.074739633334,37.110398616666664,33.162966749999995,19.07339411666667,0.66360285,0.17886928333333335,0.0,0.6666666666666666,24.444444444444443,40.0
0 days 00:01:01.020000,187.5,8967.53357895,95.23509953333334,107.92322051666666,82.97366868333333,15505.877432,37.2667834,33.230196283333335,23.089577333333335,0.5792950833333333,0.2740293,0.0,0.6666666666666666,24.444444444444443,40.0
0 days 00:02:01.020000,187.5,8926.140699783333,98.306115,111.02273055,86.12915419999999,15505.877432,37.42163555,33.21901256666667,22.7937775,0.5699725166666667,0.2852032833333333,0.0,0.6666666666666666,24.444444444444443,40.0
0 days 00:03:01.020000,187.5,8830.880960100001,100.05518191666667,112.70451266666667,87.93051921666667,15505.877432,37.57635616666666,33.13376585,22.690248566666664,0.5489585333333333,0.30550806666666663,0.0,0.6666666666666666,24.444444444444443,40.0
0 days 00:04:01.020000,187.5,8735.39854665,100.99698781666666,113.55865176666666,88.84961448333334,15505.877432,37.730327116666665,32.9778818,22.556391,0.5383111166666666,0.31783711666666664,0.0,0.6666666666666666,24.444444444444443,40.0
0 days 00:05:01.020000,187.5,8663.72940835,101.49282993333333,113.98334636666667,89.34500853333334,15505.877432,37.88301285,32.75590891666666,22.57063116666667,0.5296442666666666,0.32578585,0.0,0.6666666666666666,24.444444444444443,40.0
0 days 00:06:01.020000,187.5,8612.599120616667,101.77627285,114.21421716666667,89.63363633333333,15505.877432,38.03391665,32.47265898333333,22.727273,0.5307106500000001,0.32531011666666665,0.0,0.6666666666666666,24.444444444444443,40.0
0 days 00:07:01.020000,187.5,8574.773895266666,101.96136326666667,114.35977178333333,89.82447625,15505.877432,38.182718799999996,32.13276071666667,22.727273,0.5319353333333333,0.32335389999999997,0.0,0.6666666666666666,24.444444444444443,40.0
0 days 00:08:01.020000,187.5,8546.571198016667,102.07937643333334,114.44781275,89.94830544999999,15505.877432,38.3291504,31.74062635,22.7648625,0.53421055,0.32139981666666667,0.0,0.6666666666666666,24.444444444444443,40.0
0 days 00:09:01.020000,187.5,8524.458760166666,102.16646391666667,114.51124411666666,90.04030371666666,15505.877432,38.47299076666666,31.30050475,22.900763,0.5370489666666667,0.3178915666666667,0.0,0.6666666666666666,24.444444444444443,40.0
