Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,149.63539395,8132.8509377,89.18127041666666,103.98666936666667,73.8366411,11967.142991633333,37.09129395,33.15314015,18.519237850000003,0.7299559999999999,0.10025233333333333,0.0,0.5,22.22222222222222,53.333333333333336
0 days 00:01:01.020000,187.5,8361.695001416667,99.32610335,111.41250141666666,87.48252508333333,12063.745011,37.2097602,33.21410505,22.9016975,0.6324038166666667,0.21074725,0.0,0.5,22.22222222222222,53.333333333333336
0 days 00:02:01.020000,187.5,8328.674592583333,101.51557249999999,113.61741118333333,89.52278188333334,12063.745011,37.326631883333334,33.215001916666665,22.567783133333332,0.6217342333333333,0.22060675,0.0,0.5,22.22222222222222,53.333333333333336
0 days 00:03:01.020000,187.5,8242.3959158,102.6712126,114.70063315,90.63493481666666,12063.745011,37.44358318333333,33.15791586666667,22.39367103333333,0.6183276000000001,0.2252325,0.0,0.5,22.22222222222222,53.333333333333336
0 days 00:04:01.020000,187.5,8152.338142833333,103.26339306666667,115.20212773333333,91.23001604999999,12063.745011,37.560105766666666,33.044972933333334,22.38806,0.6139876166666667,0.22832290000000002,0.0,0.5,22.22222222222222,53.333333333333336
0 days 00:05:01.020000,187.5,8082.999813150001,103.57754476666668,115.44287398333333,91.55765331666666,12063.745011,37.67579093333333,32.879427400000004,22.38806,0.6148260000000001,0.22884068333333335,0.0,0.5,22.22222222222222,53.333333333333336
0 days 00:06:01.020000,187.5,8033.2438541500005,103.75911973333334,115.57064773333333,91.75240091666666,12063.745011,37.7903169,32.66480873333333,22.38806,0.6129249666666666,0.22933198333333332,0.0,0.5,22.22222222222222,53.333333333333336
0 days 00:07:01.020000,187.5,7997.260423516666,103.87648378333333,115.64873593333333,91.88039088333333,12063.745011,37.90342548333333,32.4045674,22.410504133333333,0.6073608166666666,0.23546638333333333,0.0,0.5,22.22222222222222,53.333333333333336
0 days 00:08:01.020000,187.5,7970.658692916667,103.9549245,115.69793166666666,91.96731388333333,12063.745011,38.0148727,32.102005750000004,22.556391,0.60846235,0.23332218333333332,0.0,0.5,22.22222222222222,53.333333333333336
0 days 00:09:01.020000,187.5,7949.127538883333,104.02528015,115.74475286666667,92.0439563,12063.745011,38.124523016666664,31.760264933333335,22.556391,0.6108410333333333,0.23173943333333333,0.0,0.5,22.22222222222222,53.333333333333336
