Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,152.01951713333335,8642.214476033334,83.8952156,99.07766878333334,68.3649325,15377.074739633334,37.110557066666665,33.16295315,19.07339411666667,0.6636316666666667,0.17883881666666665,0.0,0.6666666666666666,24.444444444444443,57.77777777777778
0 days 00:01:01.020000,187.5,8967.528355216667,95.23502366666666,107.92313706666667,82.9735995,15505.877432,37.26766928333333,33.22996015,23.089577333333335,0.5793061833333333,0.27401745,0.0,0.6666666666666666,24.444444444444443,57.77777777777778
0 days 00:02:01.020000,187.5,8926.143937716666,98.30605229999999,111.0226699,86.12908648333334,15505.877432,37.423344150000005,33.21818368333333,22.7937775,0.5699923833333334,0.28517580000000003,0.0,0.6666666666666666,24.444444444444443,57.77777777777778
0 days 00:03:01.020000,187.5,8830.8740215,100.05512308333333,112.70444438333334,87.93046851666666,15505.877432,37.57883786666666,33.13200631666667,22.690248566666664,0.5489712499999999,0.3054945333333333,0.0,0.6666666666666666,24.444444444444443,57.77777777777778
0 days 00:04:01.020000,187.5,8735.383486483333,100.99691333333334,113.55855790000001,88.84955345,15505.877432,37.73355563333334,32.974885,22.556391,0.5383238166666666,0.31782350000000004,0.0,0.6666666666666666,24.444444444444443,57.77777777777778
0 days 00:05:01.020000,187.5,8663.704857283334,101.49272076666666,113.98320605,89.34492051666666,15505.877432,37.88697536666667,32.751392700000004,22.57063116666667,0.5296575666666666,0.32577181666666666,0.0,0.6666666666666666,24.444444444444443,57.77777777777778
0 days 00:06:01.020000,187.5,8612.564410916666,101.77611526666666,114.21401558333334,89.63350901666666,15505.877432,38.03861188333334,32.46636001666666,22.727273,0.5307252333333333,0.32529458333333333,0.0,0.6666666666666666,24.444444444444443,57.77777777777778
0 days 00:07:01.020000,187.5,8574.727938766668,101.96115069999999,114.35950071666666,89.824304,15505.877432,38.188146683333336,32.124430583333336,22.727273,0.53194125,0.3233359,0.0,0.6666666666666666,24.444444444444443,57.77777777777778
0 days 00:08:01.020000,187.5,8546.512907016666,102.07909719999999,114.447459,89.94807806666667,15505.877432,38.33531106666667,31.73003131666667,22.7648625,0.53422755,0.32138150000000004,0.0,0.6666666666666666,24.444444444444443,57.77777777777778
0 days 00:09:01.020000,187.5,8524.38732045,102.16610998333334,114.51079863333332,90.04001421666666,15505.877432,38.47988288333333,31.287425666666664,22.900763,0.5370675833333334,0.3178717166666667,0.0,0.6666666666666666,24.444444444444443,57.77777777777778
