Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.093511266667,91.76809268333334,106.45902171666667,76.0943781,10262.177117266667,37.081855366666666,33.15420571666667,18.19004005,0.7688478166666666,0.0586164,0.0,0.41666666666666663,25.555555555555557,66.66666666666667
0 days 00:01:01.020000,187.5,8059.72064375,100.5126659,112.27795646666667,88.7262765,10342.6788,37.18188013333334,33.22452963333333,22.7196398,0.6856903666666666,0.15319495,0.0,0.41666666666666663,25.555555555555557,66.66666666666667
0 days 00:02:01.020000,187.5,8031.338170033333,102.10965525,113.88108158333333,90.21530081666667,10342.6788,37.28027838333333,33.24435458333333,22.410504133333333,0.66238615,0.17368738333333333,0.0,0.41666666666666663,25.555555555555557,66.66666666666667
0 days 00:03:01.020000,187.5,7948.351365433334,102.98130286666667,114.67691525000001,91.06364778333334,10342.6788,37.378880116666664,33.21392231666667,22.249861666666668,0.65684725,0.18035695000000002,0.0,0.41666666666666663,25.555555555555557,66.66666666666667
0 days 00:04:01.020000,187.5,7859.850217966667,103.44404478333333,115.04735078333333,91.5388698,10342.6788,37.47725883333333,33.13475991666667,22.222222,0.6533795833333333,0.18274936666666666,0.0,0.41666666666666663,25.555555555555557,66.66666666666667
0 days 00:05:01.020000,187.5,7791.131729,103.69469506666665,115.22357086666666,91.80799723333332,10342.6788,37.575053000000004,33.009526566666665,22.222222,0.6524876666666667,0.18454268333333335,0.0,0.41666666666666663,25.555555555555557,66.66666666666667
0 days 00:06:01.020000,187.5,7741.6084246499995,103.84403061666667,115.31845626666667,91.97321318333334,10342.6788,37.67199466666667,32.84118376666667,22.222222,0.6531447166666666,0.18305676666666668,0.0,0.41666666666666663,25.555555555555557,66.66666666666667
0 days 00:07:01.020000,187.5,7705.769917533334,103.94323673333334,115.37801523333333,92.08462658333333,10342.6788,37.76786751666667,32.632625733333334,22.222222,0.6538959333333333,0.18275358333333333,0.0,0.41666666666666663,25.555555555555557,66.66666666666667
0 days 00:08:01.020000,187.5,7678.78992785,104.01656718333334,115.42145121666667,92.1672414,10342.6788,37.86251058333333,32.3865944,22.222222,0.6564148,0.17994461666666667,0.0,0.41666666666666663,25.555555555555557,66.66666666666667
0 days 00:09:01.020000,187.5,7657.9659407,104.06704436666668,115.44872456666667,92.22535746666668,10342.6788,37.9557515,32.10569735,22.3631843,0.6577525333333334,0.17850775,0.0,0.41666666666666663,25.555555555555557,66.66666666666667
