Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.85152965,79.13590403333333,94.6529605,63.171932749999996,18787.006488266667,37.129723616666666,33.17494458333333,19.433261883333333,0.6167818,0.23148431666666666,0.0,0.8333333333333333,28.88888888888889,40.0
0 days 00:01:01.020000,187.5,9536.967853516666,90.48550956666666,103.70987945,77.3646356,18948.009854,37.325031849999995,33.25410181666667,23.1757323,0.5424339,0.3211464166666667,0.0,0.8333333333333333,28.88888888888889,40.0
0 days 00:02:01.020000,187.5,9499.245224,93.74890143333333,107.01399021666666,80.69468868333334,18948.009854,37.51872161666667,33.23804451666667,22.994715,0.5069104,0.35888536666666665,0.0,0.8333333333333333,28.88888888888889,40.0
0 days 00:03:01.020000,187.5,9400.625417083333,95.76927081666666,108.9721333,82.86997683333334,18948.009854,37.711974866666665,33.13273553333333,22.8516075,0.48980043333333334,0.377548,0.0,0.8333333333333333,28.88888888888889,40.0
0 days 00:04:01.020000,187.5,9299.082863166666,96.945926,110.0614583,84.20259753333333,18948.009854,37.90406758333334,32.9426153,22.787994500000003,0.48730823333333334,0.3795215666666667,0.0,0.8333333333333333,28.88888888888889,40.0
0 days 00:05:01.020000,187.5,9222.864467866666,97.60068756666666,110.64466126666666,84.97384666666667,18948.009854,38.094341050000004,32.673534866666664,22.89498,0.48862194999999997,0.37884985,0.0,0.8333333333333333,28.88888888888889,40.0
0 days 00:06:01.020000,187.5,9167.823404533332,97.99373841666667,110.98387258333334,85.45094015,18948.009854,38.28232205,32.33157898333334,22.900763,0.48838561666666663,0.37816158333333333,0.0,0.8333333333333333,28.88888888888889,40.0
0 days 00:07:01.020000,187.5,9127.55769505,98.23610546666667,111.18568775,85.75459613333332,18948.009854,38.46756921666667,31.9225657,22.900763,0.49124385,0.37592815,0.0,0.8333333333333333,28.88888888888889,40.0
0 days 00:08:01.020000,187.5,9096.89875605,98.40235123333333,111.32055865000001,85.96746931666667,18948.009854,38.649774216666664,31.452093833333333,22.930123,0.49243121666666667,0.37358698333333334,0.0,0.8333333333333333,28.88888888888889,40.0
0 days 00:09:01.020000,187.5,9072.3463633,98.52295631666668,111.4156759,86.12542475000001,18948.009854,38.828654,30.9254523,23.076923,0.07117725000000001,0.8299529833333333,0.0,0.8333333333333333,28.88888888888889,40.0
