Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.9288089500005,94.07941051666667,108.85467596666668,78.30458958333334,8557.211243566668,37.07235416666666,33.153163649999996,17.75702706666667,0.7744045833333334,0.051438333333333336,0.0,0.3333333333333333,27.77777777777778,71.11111111111111
0 days 00:01:01.020000,181.4338234,7773.202978800001,101.0442003,112.84550158333333,89.03443626666667,8621.61259,37.15370131666667,33.229855183333335,22.39932285,0.7598207666666668,0.07314133333333334,0.0,0.3333333333333333,27.77777777777778,71.11111111111111
0 days 00:02:01.020000,187.5,7742.727426766666,101.9282731,113.35317851666667,90.18523400000001,8621.61259,37.233111916666665,33.267201316666664,22.239090466666664,0.7292012333333333,0.10601998333333333,0.0,0.3333333333333333,27.77777777777778,71.11111111111111
0 days 00:03:01.020000,187.5,7660.820582016667,102.6425878,113.99669753333333,90.88756615000001,8621.61259,37.31290013333333,33.26203186666667,22.058824,0.7204889333333334,0.11288128333333333,0.0,0.3333333333333333,27.77777777777778,71.11111111111111
0 days 00:04:01.020000,187.5,7575.517432483333,103.02178203333332,114.28503058333334,91.28437816666666,8621.61259,37.392625933333335,33.21579511666667,22.058824,0.71503225,0.1190444,0.0,0.3333333333333333,27.77777777777778,71.11111111111111
0 days 00:05:01.020000,187.5,7507.531642700001,103.2406375,114.42403871666667,91.56318175,8621.61259,37.4720162,33.1305745,22.058824,0.7137303333333332,0.11966695000000001,0.0,0.3333333333333333,27.77777777777778,71.11111111111111
0 days 00:06:01.020000,187.5,7457.83062465,103.372789,114.49230901666667,91.77461223333333,8621.61259,37.55084948333333,33.008768833333335,22.058824,0.7109525833333333,0.12197693333333333,0.0,0.3333333333333333,27.77777777777778,71.11111111111111
0 days 00:07:01.020000,187.5,7421.533082283333,103.46296751666667,114.53577151666667,91.92265753333332,8621.61259,37.62894778333334,32.852706383333334,22.058824,0.7132731833333333,0.11983293333333332,0.0,0.3333333333333333,27.77777777777778,71.11111111111111
0 days 00:08:01.020000,187.5,7394.8204058,103.52431419999999,114.56267733333334,92.02657391666666,8621.61259,37.70613098333333,32.66462125,22.058824,0.7130375,0.11949331666666667,0.0,0.3333333333333333,27.77777777777778,71.11111111111111
0 days 00:09:01.020000,187.5,7374.555774516667,103.57078195000001,114.58301286666666,92.1053234,8621.61259,37.78224158333333,32.44666696666666,22.0887803,0.7173291166666667,0.11623731666666666,0.0,0.3333333333333333,27.77777777777778,71.11111111111111
