Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.934497683334,94.07943988333334,108.85472613333333,78.30461501666667,8557.211243566668,37.072150416666666,33.1564666,17.75702706666667,0.7744080666666666,0.051434933333333335,0.0,0.3333333333333333,30.0,40.0
0 days 00:01:01.020000,181.4338234,7771.003306333334,101.03801961666666,112.84168643333334,89.03466438333334,8621.61259,37.15265706666666,33.23970811666667,22.39932285,0.7594786166666666,0.07331945000000001,0.0,0.3333333333333333,30.0,40.0
0 days 00:02:01.020000,187.5,7742.70558455,101.9275057,113.35224353333334,90.18447975000001,8621.61259,37.23096663333333,33.28391735,22.239090466666664,0.7297047833333334,0.10572448333333333,0.0,0.3333333333333333,30.0,40.0
0 days 00:03:01.020000,187.5,7660.843858416667,102.64253888333333,113.99667483333333,90.88750798333334,8621.61259,37.30974898333333,33.2858942,22.058824,0.7199416833333333,0.11316618333333334,0.0,0.3333333333333333,30.0,40.0
0 days 00:04:01.020000,187.5,7575.5450089999995,103.02180011666665,114.28508158333334,91.2843792,8621.61259,37.388520983333336,33.24704995,22.058824,0.7154762166666667,0.11906351666666667,0.0,0.3333333333333333,30.0,40.0
0 days 00:05:01.020000,187.5,7507.577025916667,103.24066956666667,114.42405375,91.56328238333334,8621.61259,37.46699456666667,33.16944185,22.058824,0.7132590833333333,0.11965633333333334,0.0,0.3333333333333333,30.0,40.0
0 days 00:06:01.020000,187.5,7457.879478266666,103.37290623333334,114.4924919,91.77465263333333,8621.61259,37.544942766666665,33.05544295,22.058824,0.7112902333333333,0.12202748333333333,0.0,0.3333333333333333,30.0,40.0
0 days 00:07:01.020000,187.5,7421.597586116666,103.46313964999999,114.53603093333332,91.92272811666666,8621.61259,37.62218608333333,32.907355816666666,22.058824,0.7128540999999999,0.11980719999999999,0.0,0.3333333333333333,30.0,40.0
0 days 00:08:01.020000,187.5,7394.895120550001,103.52455745,114.563022,92.02670003333333,8621.61259,37.698539833333335,32.72739093333333,22.058824,0.7133089333333333,0.11958885,0.0,0.3333333333333333,30.0,40.0
0 days 00:09:01.020000,187.5,7374.647901033333,103.57107826666667,114.58343406666667,92.10547576666666,8621.61259,37.773842599999995,32.517680283333334,22.0887803,0.7170428833333333,0.11616095,0.0,0.3333333333333333,30.0,40.0
