Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,149.63539395,8132.849780533333,89.18125669999999,103.98664351666666,73.83662171666667,11967.142991633333,37.09147456666666,33.15312865,18.519237850000003,0.7299536833333333,0.10025461666666667,0.0,0.5,22.22222222222222,75.55555555555556
0 days 00:01:01.020000,187.5,8361.694931716667,99.32610028333333,111.41249823333332,87.4825223,12063.745011,37.21076348333334,33.213841,22.9016975,0.6324087166666666,0.21074223333333333,0.0,0.5,22.22222222222222,75.55555555555556
0 days 00:02:01.020000,187.5,8328.668877433334,101.51557038333334,113.61740243333334,89.52278301666666,12063.745011,37.32861166666667,33.21403226666667,22.567783133333332,0.6217445333333333,0.22059611666666668,0.0,0.5,22.22222222222222,75.55555555555556
0 days 00:03:01.020000,187.5,8242.384550166667,102.67118328333332,114.70058976666668,90.63491385,12063.745011,37.446477800000004,33.15582488333333,22.39367103333333,0.6183426166666667,0.22521705,0.0,0.5,22.22222222222222,75.55555555555556
0 days 00:04:01.020000,187.5,8152.318196033333,103.26333568333332,115.2020456,91.22997378333334,12063.745011,37.56388665,33.041381916666666,22.38806,0.6140063666666666,0.22830348333333333,0.0,0.5,22.22222222222222,75.55555555555556
0 days 00:05:01.020000,187.5,8082.969968183333,103.57744571666667,115.44273775,91.55757815,12063.745011,37.68044418333333,32.87398433333333,22.38806,0.6148480666666667,0.2288179333333333,0.0,0.5,22.22222222222222,75.55555555555556
0 days 00:06:01.020000,187.5,8033.202422833333,103.7589733,115.57044936666667,91.75228829999999,12063.745011,37.7958349,32.65718401666667,22.38806,0.6129499666666667,0.22930638333333334,0.0,0.5,22.22222222222222,75.55555555555556
0 days 00:07:01.020000,187.5,7997.205916416667,103.87628195,115.64846538333333,91.88023411666667,12063.745011,37.90980273333333,32.3944518,22.410504133333333,0.6073856000000001,0.23544073333333332,0.0,0.5,22.22222222222222,75.55555555555556
0 days 00:08:01.020000,187.5,7970.589719516666,103.95465885,115.69757911666667,91.96710625,12063.745011,38.022107516666665,32.08910853333334,22.556391,0.60849005,0.23329346666666667,0.0,0.5,22.22222222222222,75.55555555555556
0 days 00:09:01.020000,187.5,7949.04256325,104.02494815,115.7443135,92.04369603333333,12063.745011,38.132608633333334,31.744312533333336,22.556391,0.61087075,0.23170853333333333,0.0,0.5,22.22222222222222,75.55555555555556
