Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.987086583333,75.06336118333334,90.89219773333333,58.6763718,22196.938236383332,37.14935695,33.181155133333334,19.699837533333334,0.5870155166666666,0.26353916666666666,0.0,1.0,30.0,66.66666666666667
0 days 00:01:01.020000,187.5,10054.2339709,86.03307795,99.73006115,72.16827503333334,22390.142275,37.384891599999996,33.261666633333334,23.2800388,0.4963204,0.37490693333333336,0.0,1.0,30.0,66.66666666666667
0 days 00:02:01.020000,187.5,10025.226441300001,89.2089259,102.95874681666668,75.38321160000001,22390.142275,37.618665783333334,33.23118478333333,23.1305903,0.46260826666666666,0.4138219833333333,0.0,1.0,30.0,66.66666666666667
0 days 00:03:01.020000,187.5,9929.051050733333,91.2390533,104.93300048333334,77.55362221666665,22390.142275,37.85142728333334,33.09721413333333,22.953611000000002,0.45979756666666666,0.41570586666666665,0.0,1.0,30.0,66.66666666666667
0 days 00:04:01.020000,187.5,9823.297672216666,92.51086830000001,106.11735176666666,78.98016738333332,22390.142275,38.08260958333334,32.86524851666667,22.900763,0.4592930333333333,0.41732484999999997,0.0,1.0,30.0,66.66666666666667
0 days 00:05:01.020000,187.5,9741.771229166667,93.2567067,106.78921783333334,79.84590924999999,22390.142275,38.311411199999995,32.54224391666666,22.900763,0.45972868333333333,0.41583210000000004,0.0,1.0,30.0,66.66666666666667
0 days 00:06:01.020000,187.5,9682.5067406,93.70839888333333,107.18458408333335,80.38505836666667,22390.142275,38.53725733333333,32.13555126666667,23.047563000000004,0.46066141666666666,0.41539396666666667,0.0,1.0,30.0,66.66666666666667
0 days 00:07:01.020000,187.5,9638.444617133333,94.00120038333333,107.43429365,80.74300535,22390.142275,38.75966003333333,31.65227745,23.076923,0.2538731166666667,0.6437176666666667,0.0,1.0,30.0,66.66666666666667
0 days 00:08:01.020000,187.5,9600.580233766666,94.252854,107.64879501666665,81.05090455,22390.142275,38.97811848333333,31.09903565,23.286841433333333,-0.4593981166666667,1.43082045,0.0,1.0,30.0,66.66666666666667
0 days 00:09:01.020000,187.5,9576.317925983334,94.32822176666667,107.69832111666666,81.16165165000001,22390.142275,39.19153453333333,30.48248411666667,23.622047,-0.46133825,1.4333316833333332,0.0,1.0,30.0,66.66666666666667
