Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.8514248,79.13590323333332,94.65295904999999,63.171932616666666,18787.006488266667,37.129739416666666,33.171654616666665,19.433261883333333,0.6167819,0.23148424999999997,0.0,0.8333333333333333,26.666666666666668,44.44444444444444
0 days 00:01:01.020000,187.5,9536.967780333332,90.48550913333334,103.70987885,77.36463526666667,18948.009854,37.325112,33.24446901666667,23.1757323,0.5424342833333333,0.32114605,0.0,0.8333333333333333,26.666666666666668,44.44444444444444
0 days 00:02:01.020000,187.5,9499.244967550001,93.74889863333333,107.01398706666667,80.69468638333333,18948.009854,37.51884685,33.222217183333335,22.994715,0.5069107,0.35888488333333335,0.0,0.8333333333333333,26.666666666666668,44.44444444444444
0 days 00:03:01.020000,187.5,9400.624923716667,95.76926558333334,108.97212738333333,82.86997238333333,18948.009854,37.7121094,33.11085876666667,22.8516075,0.48980076666666666,0.3775476166666667,0.0,0.8333333333333333,26.666666666666668,44.44444444444444
0 days 00:04:01.020000,187.5,9299.082141366667,96.9459187,110.06144995,84.20259108333333,18948.009854,37.90418098333334,32.91483048333333,22.787994500000003,0.48730844999999995,0.37952131666666666,0.0,0.8333333333333333,26.666666666666668,44.44444444444444
0 days 00:05:01.020000,187.5,9222.863577233333,97.60067908333333,110.64465148333333,84.97383934999999,18948.009854,38.09440638333333,32.63998586666666,22.89498,0.48862198333333334,0.3788498,0.0,0.8333333333333333,26.666666666666668,44.44444444444444
0 days 00:06:01.020000,187.5,9167.822543333334,97.99372931666667,110.98386233333333,85.45093229999999,18948.009854,38.282313566666666,32.29241543333333,22.900763,0.48838545,0.3781617333333333,0.0,0.8333333333333333,26.666666666666668,44.44444444444444
0 days 00:07:01.020000,187.5,9127.557079483335,98.23609755000001,111.18567893333334,85.75458906666667,18948.009854,38.467463116666664,31.877942933333333,22.900763,0.4912434,0.3759286333333333,0.0,0.8333333333333333,26.666666666666668,44.44444444444444
0 days 00:08:01.020000,187.5,9096.8986625,98.40234601666666,111.32055328333334,85.96746421666667,18948.009854,38.64954728333334,31.40217305,22.930123,0.49243053333333336,0.37358781666666663,0.0,0.8333333333333333,26.666666666666668,44.44444444444444
0 days 00:09:01.020000,187.5,9072.347148933333,98.52295535,111.41567586666666,86.12542260000001,18948.009854,38.82828368333333,30.870399316666667,23.076923,0.07117623333333332,0.8299547666666667,0.0,0.8333333333333333,26.666666666666668,44.44444444444444
