Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.571941383334,86.49125706666668,101.48980971666667,71.1846287,13672.108865916667,37.10088053333333,33.16148065,18.801504833333336,0.6930970833333333,0.14358805,0.0,0.5833333333333333,25.555555555555557,48.888888888888886
0 days 00:01:01.020000,187.5,8666.833079266666,97.4762145,109.8713012,85.60474541666667,13784.811222,37.23848496666667,33.23178333333333,22.994804,0.60132675,0.24647118333333334,0.0,0.5833333333333333,25.555555555555557,48.888888888888886
0 days 00:02:01.020000,187.5,8628.207810983333,100.19973556666667,112.61715558333334,88.16108871666667,13784.811222,37.374584750000004,33.23222596666667,22.6930966,0.5948651500000001,0.25488591666666666,0.0,0.5833333333333333,25.555555555555557,48.888888888888886
0 days 00:03:01.020000,187.5,8537.407857883334,101.67301071666667,114.02092094999999,89.56843795,13784.811222,37.51070623333333,33.16621725,22.556391,0.5887757666666666,0.2595447666666667,0.0,0.5833333333333333,25.555555555555557,48.888888888888886
0 days 00:04:01.020000,187.5,8444.963606716667,102.43768326666667,114.6966716,90.32346308333334,13784.811222,37.64625623333333,33.03656695,22.556391,0.5740394,0.27553611666666666,0.0,0.5833333333333333,25.555555555555557,48.888888888888886
0 days 00:05:01.020000,187.5,8374.7357274,102.83692736666667,115.02378383333333,90.72963655,13784.811222,37.78075921666667,32.847183566666665,22.556391,0.5717132500000001,0.2769369666666667,0.0,0.5833333333333333,25.555555555555557,48.888888888888886
0 days 00:06:01.020000,187.5,8324.479271433334,103.06504196666667,115.19880143333333,90.96723166666668,13784.811222,37.913841299999994,32.6022257,22.556391,0.5666729,0.28257509999999997,0.0,0.5833333333333333,25.555555555555557,48.888888888888886
0 days 00:07:01.020000,187.5,8287.861288616667,103.212676,115.3072485,91.12319296666666,13784.811222,38.04521103333333,32.30571651666666,22.556391,0.5614908666666667,0.287367,0.0,0.5833333333333333,25.555555555555557,48.888888888888886
0 days 00:08:01.020000,187.5,8259.877900333333,103.31443926666667,115.37880978333332,91.23220231666667,13784.811222,38.17458011666667,31.961477283333334,22.6845525,0.5630240166666667,0.28589024999999996,0.0,0.5833333333333333,25.555555555555557,48.888888888888886
0 days 00:09:01.020000,187.5,8238.480599716666,103.38600618333334,115.42710581666667,91.30971261666667,13784.811222,38.301692083333336,31.5732451,22.727273,0.5661756833333332,0.28252315,0.0,0.5833333333333333,25.555555555555557,48.888888888888886
