Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.00971806666666,8883.762288316668,81.43860836666666,96.79793925,65.68406803333333,17082.040613983332,37.120224783333335,33.170697483333335,19.261835233333333,0.6379076833333334,0.20624261666666666,0.0,0.75,27.77777777777778,57.77777777777778
0 days 00:01:01.020000,187.5,9258.517051183333,92.85264986666667,105.81719306666668,80.14737858333334,17226.943643,37.2968239,33.246888983333335,23.142516366666666,0.5626336333333334,0.29528835,0.0,0.75,27.77777777777778,57.77777777777778
0 days 00:02:01.020000,187.5,9217.7473408,96.08338251666667,109.08248821666666,83.45614261666667,17226.943643,37.47198925,33.23558403333333,22.8868395,0.5369243333333333,0.32421275,0.0,0.75,27.77777777777778,57.77777777777778
0 days 00:03:01.020000,187.5,9119.637824883333,98.01493781666666,110.9489278,85.5463422,17226.943643,37.6468694,33.14198188333333,22.727273,0.514806,0.34618105,0.0,0.75,27.77777777777778,57.77777777777778
0 days 00:04:01.020000,187.5,9021.292705266667,99.09416793333334,111.94120840000001,86.77961266666667,17226.943643,37.82072771666667,32.97010455,22.727273,0.50683305,0.35527986666666667,0.0,0.75,27.77777777777778,57.77777777777778
0 days 00:05:01.020000,187.5,8947.284363916666,99.6825742,112.45843261666667,87.48283008333333,17226.943643,37.99304085000001,32.72519998333333,22.727273,0.50680785,0.3546999,0.0,0.75,27.77777777777778,57.77777777777778
0 days 00:06:01.020000,187.5,8894.376441633332,100.02457581666665,112.74747936666667,87.87683775,17226.943643,38.163355949999996,32.412729416666664,22.7301645,0.5072975000000001,0.3544931666666667,0.0,0.75,27.77777777777778,57.77777777777778
0 days 00:07:01.020000,187.5,8855.871728666667,100.2344293,112.91780843333332,88.0906337,17226.943643,38.33124933333333,32.03794046666667,22.900763,0.509634,0.35185336666666667,0.0,0.75,27.77777777777778,57.77777777777778
0 days 00:08:01.020000,187.5,8826.39263925,100.38267918333332,113.03544128333333,88.24263328333333,17226.943643,38.49645486666667,31.6058657,22.900763,0.5110830666666667,0.3501077166666667,0.0,0.75,27.77777777777778,57.77777777777778
0 days 00:09:01.020000,187.5,8802.74449735,100.48875456666666,113.11664326666667,88.35270306666666,17226.943643,38.6587577,31.121223283333332,22.900763,0.5143527333333333,0.34673203333333336,0.0,0.75,27.77777777777778,57.77777777777778
