Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.092538950001,91.76808805,106.45901438333334,76.09437305,10262.177117266667,37.08190376666666,33.150930566666666,18.19004005,0.7688489000000001,0.05861511666666666,0.0,0.41666666666666663,23.333333333333332,75.55555555555556
0 days 00:01:01.020000,187.5,8059.7256103,100.51259158333333,112.27788579999999,88.72620451666667,10342.6788,37.182136766666666,33.214926166666665,22.7254228,0.6856937333333334,0.1531917,0.0,0.41666666666666663,23.333333333333332,75.55555555555556
0 days 00:02:01.020000,187.5,8031.3178764,102.1098644,113.88127221666667,90.21550543333333,10342.6788,37.280775250000005,33.2285121,22.410504133333333,0.6623827666666667,0.17369068333333332,0.0,0.41666666666666663,23.333333333333332,75.55555555555556
0 days 00:03:01.020000,187.5,7948.350482266667,102.98120451666666,114.67681351666667,91.06355748333334,10342.6788,37.379574033333334,33.19193093333333,22.249861666666668,0.65685275,0.18035153333333334,0.0,0.41666666666666663,23.333333333333332,75.55555555555556
0 days 00:04:01.020000,187.5,7859.847730633333,103.44403918333335,115.047342,91.53886581666667,10342.6788,37.478119383333336,33.10671443333333,22.222222,0.6533853166666667,0.18274373333333335,0.0,0.41666666666666663,23.333333333333332,75.55555555555556
0 days 00:05:01.020000,187.5,7791.12376315,103.69468748333334,115.22355378333333,91.80799468333333,10342.6788,37.57605591666666,32.975525483333335,22.222222,0.6524930333333334,0.18453719999999998,0.0,0.41666666666666663,23.333333333333332,75.55555555555556
0 days 00:06:01.020000,187.5,7741.597723366666,103.84400726666667,115.31841983333334,91.97319765,10342.6788,37.67311778333333,32.80133275,22.222222,0.6531504666666667,0.18305098333333333,0.0,0.41666666666666663,23.333333333333332,75.55555555555556
0 days 00:07:01.020000,187.5,7705.756622600001,103.94320381666667,115.37796601666668,92.08460355000001,10342.6788,37.7690901,32.587037583333334,22.222222,0.6539020166666667,0.18274753333333335,0.0,0.41666666666666663,23.333333333333332,75.55555555555556
0 days 00:08:01.020000,187.5,7678.773411133333,104.01653283333333,115.42139666666667,92.16721885,10342.6788,37.863811883333334,32.33538866666667,22.222222,0.6564206166666666,0.17993874999999998,0.0,0.41666666666666663,23.333333333333332,75.55555555555556
0 days 00:09:01.020000,187.5,7657.947598183334,104.066978,115.44863515,92.2253065,10342.6788,37.95711213333333,32.04899986666667,22.3631843,0.6577593666666667,0.17850096666666668,0.0,0.41666666666666663,23.333333333333332,75.55555555555556
