Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.851508933332,79.13590386666667,94.65296020000001,63.171932749999996,18787.006488266667,37.12972628333333,33.17001666666667,19.433261883333333,0.6167818,0.23148431666666666,0.0,0.8333333333333333,25.555555555555557,44.44444444444444
0 days 00:01:01.020000,187.5,9536.967845683334,90.48550951666667,103.70987938333333,77.36463556666666,18948.009854,37.325035883333335,33.239698233333336,23.1757323,0.5424339,0.3211464,0.0,0.8333333333333333,25.555555555555557,44.44444444444444
0 days 00:02:01.020000,187.5,9499.245239633334,93.74890115,107.01399005,80.69468858333333,18948.009854,37.51868676666666,33.21443416666667,22.994715,0.5069101166666666,0.35888556666666666,0.0,0.8333333333333333,25.555555555555557,44.44444444444444
0 days 00:03:01.020000,187.5,9400.625650983333,95.76927085000001,108.97213346666668,82.86997655,18948.009854,37.7118541,33.10017833333333,22.8516075,0.4897999333333333,0.3775485333333333,0.0,0.8333333333333333,25.555555555555557,44.44444444444444
0 days 00:04:01.020000,187.5,9299.083621149999,96.9459274,110.06146063333334,84.20259779999999,18948.009854,37.903818333333334,32.901361533333336,22.787994500000003,0.48730736666666663,0.3795225,0.0,0.8333333333333333,25.555555555555557,44.44444444444444
0 days 00:05:01.020000,187.5,9222.866128466667,97.60069273333333,110.64466848333333,84.97384946666666,18948.009854,38.09392416666667,32.6238358,22.89498,0.4886207166666667,0.37885125000000003,0.0,0.8333333333333333,25.555555555555557,44.44444444444444
0 days 00:06:01.020000,187.5,9167.82626365,97.99375140000001,110.98388926666667,85.45094913333334,18948.009854,38.2816997,32.273691783333334,22.900763,0.4883838666666667,0.37816351666666664,0.0,0.8333333333333333,25.555555555555557,44.44444444444444
0 days 00:07:01.020000,187.5,9127.5623357,98.23612843333333,111.18571671666668,85.75461248333333,18948.009854,38.46670581666667,31.856753966666666,22.900763,0.49124158333333334,0.3759305666666667,0.0,0.8333333333333333,25.555555555555557,44.44444444444444
0 days 00:08:01.020000,187.5,9096.905804600001,98.4023871,111.32060341666667,85.96749515,18948.009854,38.648635199999994,31.378627783333332,22.930123,0.4924284666666667,0.37359010000000004,0.0,0.8333333333333333,25.555555555555557,44.44444444444444
0 days 00:09:01.020000,187.5,9072.356450683332,98.52300941666667,111.41574193333332,86.1254636,18948.009854,38.82720618333334,30.844606983333332,23.076923,0.07117416666666668,0.8299501166666666,0.0,0.8333333333333333,25.555555555555557,44.44444444444444
