Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.573290933333,86.49126578333333,101.48982293333333,71.18463385,13672.108865916667,37.1007816,33.158218033333334,18.801504833333336,0.6930963333333333,0.14358888333333333,0.0,0.5833333333333333,23.333333333333332,40.0
0 days 00:01:01.020000,187.5,8666.833378983334,97.47621743333335,109.87130458333333,85.604748,13784.811222,37.23792655,33.22238906666667,22.994804,0.6013233499999999,0.2464746833333333,0.0,0.5833333333333333,23.333333333333332,40.0
0 days 00:02:01.020000,187.5,8628.203573283334,100.1998343,112.61725165,88.16118150000001,13784.811222,37.37347033333333,33.217139583333335,22.6930966,0.5948597666666667,0.25489165,0.0,0.5833333333333333,23.333333333333332,40.0
0 days 00:03:01.020000,187.5,8537.401644966667,101.67313444999999,114.02104030000001,89.5685553,13784.811222,37.50904255,33.145851433333334,22.556391,0.58876835,0.2595525833333333,0.0,0.5833333333333333,23.333333333333332,40.0
0 days 00:04:01.020000,187.5,8444.961560083333,102.43781655,114.69680563333333,90.32358708333332,13784.811222,37.64403493333334,33.0113077,22.556391,0.5740386999999999,0.2755396666666667,0.0,0.5833333333333333,23.333333333333332,40.0
0 days 00:05:01.020000,187.5,8374.740555033333,102.8370728,115.02393838333334,90.72976818333333,13784.811222,37.77796488333333,32.81740178333333,22.556391,0.57170365,0.27694705000000003,0.0,0.5833333333333333,23.333333333333332,40.0
0 days 00:06:01.020000,187.5,8324.492294066667,103.06521006666667,115.19898865,90.96737986666668,13784.811222,37.91045570000001,32.568281733333336,22.556391,0.5666626166666667,0.2825845166666667,0.0,0.5833333333333333,23.333333333333332,40.0
0 days 00:07:01.020000,187.5,8287.883626333332,103.21287286666667,115.30747605,91.12336275,13784.811222,38.04121588333333,32.26796276666667,22.556391,0.56148005,0.28737823333333334,0.0,0.5833333333333333,23.333333333333332,40.0
0 days 00:08:01.020000,187.5,8259.910551133335,103.31467388333334,115.37908808333333,91.23240155,13784.811222,38.169955433333335,31.92025845,22.6845525,0.5630119,0.28590305,0.0,0.5833333333333333,23.333333333333332,40.0
0 days 00:09:01.020000,187.5,8238.524408016667,103.38628741666666,115.42744474999999,91.30994888333333,13784.811222,38.29641653333333,31.528900150000002,22.727273,0.5661619833333333,0.2825374333333333,0.0,0.5833333333333333,23.333333333333332,40.0
