Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,152.01951713333335,8642.213159516667,83.89520603333334,99.07765283333333,68.36492885,15377.074739633334,37.110693233333336,33.17115608333334,19.07339411666667,0.6636338666666667,0.1788365,0.0,0.6666666666666666,30.0,66.66666666666667
0 days 00:01:01.020000,187.5,8967.527155583333,95.23502005,107.92313198333333,82.97359750000001,15505.877432,37.268446383333334,33.253739483333334,23.089577333333335,0.57931185,0.27401131666666667,0.0,0.6666666666666666,30.0,66.66666666666667
0 days 00:02:01.020000,187.5,8926.1422242,98.30602871666666,111.02264369999999,86.12906531666665,15505.877432,37.42491146666667,33.25673951666667,22.7937775,0.5700010833333333,0.28516558333333336,0.0,0.6666666666666666,30.0,66.66666666666667
0 days 00:03:01.020000,187.5,8830.866151983333,100.05508456666666,112.7043958,87.93043713333333,15505.877432,37.58122281666667,33.1845819,22.690248566666664,0.5489812166666667,0.3054838833333333,0.0,0.6666666666666666,30.0,66.66666666666667
0 days 00:04:01.020000,187.5,8735.368386366667,100.99684875,113.55847431666666,88.84950175,15505.877432,37.73679991666667,33.04076576666667,22.556391,0.53833535,0.31781125,0.0,0.6666666666666666,30.0,66.66666666666667
0 days 00:05:01.020000,187.5,8663.680708366666,101.49261525,113.98306996666666,89.34483574999999,15505.877432,37.89112838333333,32.82988601666667,22.57063116666667,0.5296705833333334,0.32575784999999996,0.0,0.6666666666666666,30.0,66.66666666666667
0 days 00:06:01.020000,187.5,8612.529614033334,101.77595596666667,114.21381195000001,89.63338006666666,15505.877432,38.04372945,32.55678211666667,22.727273,0.5307406,0.32527815,0.0,0.6666666666666666,30.0,66.66666666666667
0 days 00:07:01.020000,187.5,8574.6805055,101.96092883333334,114.35921845,89.82412393333334,15505.877432,38.194283766666665,32.22610278333333,22.727273,0.5319683666666667,0.32331601666666665,0.0,0.6666666666666666,30.0,66.66666666666667
0 days 00:08:01.020000,187.5,8546.45089285,102.07879838333334,114.447081,89.94783458333333,15505.877432,38.342520150000006,31.842280433333332,22.7648625,0.5342474333333332,0.32136024999999996,0.0,0.6666666666666666,30.0,66.66666666666667
0 days 00:09:01.020000,187.5,8524.309203933333,102.16571906666667,114.5103075,90.03969391666666,15505.877432,38.48821316666667,31.409584533333334,22.900763,0.5370900666666666,0.31784758333333335,0.0,0.6666666666666666,30.0,66.66666666666667
