Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.3556758,9317.637847083333,76.99949361666667,92.71986231666666,60.75340875,20491.97236203333,37.13958768333334,33.16910835,19.562058349999997,0.601554,0.24929708333333334,0.0,0.9166666666666666,23.333333333333332,66.66666666666667
0 days 00:01:01.020000,187.5,9802.148284933333,88.20344846666667,101.67169171666666,74.69630518333334,20669.076064,37.355197100000005,33.23161735,23.2800388,0.5214661166666666,0.3476060833333333,0.0,0.9166666666666666,23.333333333333332,66.66666666666667
0 days 00:02:01.020000,187.5,9768.44221005,91.43742523333334,104.95235663333332,77.98367873333333,20669.076064,37.56909271666667,33.19126936666667,23.062243000000002,0.4797806333333333,0.3908390166666667,0.0,0.9166666666666666,23.333333333333332,66.66666666666667
0 days 00:03:01.020000,187.5,9670.711214050001,93.48163423333334,106.93750503333334,80.17619728333332,20669.076064,37.78217313333334,33.05479776666667,22.900763,0.4730863166666667,0.39900941666666667,0.0,0.9166666666666666,23.333333333333332,66.66666666666667
0 days 00:04:01.020000,187.5,9566.96337245,94.71608205,108.0846052,81.56637701666666,20669.076064,37.99378566666667,32.82715411666667,22.900763,0.47262376666666667,0.39913211666666665,0.0,0.9166666666666666,23.333333333333332,66.66666666666667
0 days 00:05:01.020000,187.5,9487.845813766668,95.42591953333334,108.72156438333333,82.39498266666666,20669.076064,38.203233616666665,32.51475985,22.900763,0.47221516666666663,0.39961674999999997,0.0,0.9166666666666666,23.333333333333332,66.66666666666667
0 days 00:06:01.020000,187.5,9430.648061316666,95.85271711666665,109.09329841666666,82.90771916666667,20669.076064,38.409997966666666,32.12434755,22.900763,0.4741118,0.39759495,0.0,0.9166666666666666,23.333333333333332,66.66666666666667
0 days 00:07:01.020000,187.5,9389.002949583333,96.11647395,109.31570681666668,83.23398943333333,20669.076064,38.61358655,31.662421166666668,23.059307,0.4749951666666667,0.3962263166666667,0.0,0.9166666666666666,23.333333333333332,66.66666666666667
0 days 00:08:01.020000,187.5,9356.401335216668,96.30784738333334,109.47424186666667,83.47440808333334,20669.076064,38.81369806666667,31.13517995,23.076923,0.09167003333333333,0.8167645333333334,0.0,0.9166666666666666,23.333333333333332,66.66666666666667
0 days 00:09:01.020000,187.5,9324.936362383334,96.51139296666666,109.64650265,83.7255174,20669.076064,39.00987455,30.548230083333333,23.223017316666667,-0.4347967,1.3939342333333333,0.0,0.9166666666666666,23.333333333333332,66.66666666666667
