Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.09118506666667,33.15314706666667,22.22222222222222,40.0,0.5027777777777778
0 days 00:01:01.020000,187.5,37.228419099999996,33.21894666666667,22.22222222222222,40.0,0.6625
0 days 00:02:01.020000,187.5,37.35434145,33.212434083333335,22.22222222222222,40.0,0.4222222222222222
0 days 00:03:01.020000,187.5,37.48975695,33.15089176666667,22.22222222222222,40.0,0.75
0 days 00:04:01.020000,187.5,37.66381118333334,33.032953633333335,22.22222222222222,40.0,0.7472222222222222
0 days 00:05:01.020000,187.5,37.816899883333335,32.8317007,22.22222222222222,40.0,0.5847222222222221
0 days 00:06:01.020000,187.5,37.958657583333334,32.56492703333333,22.22222222222222,40.0,0.6625
0 days 00:07:01.020000,187.5,38.079655200000005,32.235281083333334,22.22222222222222,40.0,0.4194444444444444
0 days 00:08:01.020000,187.5,38.18865971666666,31.861162233333335,22.22222222222222,40.0,0.5805555555555555
0 days 00:09:01.020000,187.70833333333334,38.296239766666666,31.448764783333335,22.22222222222222,40.0,0.41666666666666663
