Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.09124368333333,33.156409116666666,24.444444444444443,44.44444444444444,0.5069444444444444
0 days 00:01:01.020000,187.5,37.257795249999994,33.234946916666665,24.444444444444443,44.44444444444444,0.9166666666666666
0 days 00:02:01.020000,187.5,37.471096833333334,33.24088225,24.444444444444443,44.44444444444444,0.9097222222222221
0 days 00:03:01.020000,187.5,37.6357369,33.134619066666666,24.444444444444443,44.44444444444444,0.5
0 days 00:04:01.020000,187.5,37.75092805,32.940705783333335,24.444444444444443,44.44444444444444,0.5083333333333333
0 days 00:05:01.020000,187.5,37.92263556666667,32.719288983333335,24.444444444444443,44.44444444444444,0.9930555555555556
0 days 00:06:01.020000,187.5,38.103124,32.43209695,24.444444444444443,44.44444444444444,0.5888888888888888
0 days 00:07:01.020000,187.5,38.27030228333333,32.073890866666666,24.444444444444443,44.44444444444444,0.9097222222222221
0 days 00:08:01.020000,187.5,38.426519766666665,31.65163115,24.444444444444443,44.44444444444444,0.5013888888888889
0 days 00:09:01.020000,187.5,38.54099588333334,31.15540095,24.444444444444443,44.44444444444444,0.5833333333333333
