Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032179,33.110995,1.0,30.0,40.0
0 days 00:00:02.020000,78.947368,37.035325,33.11307,1.0,30.0,40.0
0 days 00:00:03.020000,78.947368,37.039047,33.115434,1.0,30.0,40.0
0 days 00:00:04.020000,83.333333,37.042991,33.117775,1.0,30.0,40.0
0 days 00:00:05.020000,85.714286,37.047018,33.120092,1.0,30.0,40.0
0 days 00:00:06.020000,88.235294,37.051074,33.122402,1.0,30.0,40.0
0 days 00:00:07.020000,93.75,37.05514,33.124723,1.0,30.0,40.0
0 days 00:00:08.020000,93.75,37.059208,33.127057,1.0,30.0,40.0
0 days 00:00:09.020000,96.774194,37.063276,33.129402,1.0,30.0,40.0
0 days 00:00:10.020000,100.0,37.067342,33.131772,1.0,30.0,40.0
0 days 00:00:11.020000,103.448276,37.071405,33.134179,1.0,30.0,40.0
0 days 00:00:12.020000,107.142857,37.075463,33.136623,1.0,30.0,40.0
0 days 00:00:13.020000,107.142857,37.079517,33.139114,1.0,30.0,40.0
0 days 00:00:14.020000,111.111111,37.083568,33.141633,1.0,30.0,40.0
0 days 00:00:15.020000,111.111111,37.087615,33.144181,1.0,30.0,40.0
0 days 00:00:16.020000,115.384615,37.091662,33.146735,1.0,30.0,40.0
0 days 00:00:17.020000,115.384615,37.095702,33.149338,1.0,30.0,40.0
0 days 00:00:18.020000,120.0,37.099737,33.151979,1.0,30.0,40.0
0 days 00:00:19.020000,125.0,37.10377,33.154627,1.0,30.0,40.0
0 days 00:00:20.020000,130.434783,37.107796,33.157297,1.0,30.0,40.0
0 days 00:00:21.020000,136.363636,37.111811,33.159994,1.0,30.0,40.0
0 days 00:00:22.020000,142.857143,37.115821,33.162707,1.0,30.0,40.0
0 days 00:00:23.020000,150.0,37.119829,33.165418,1.0,30.0,40.0
0 days 00:00:24.020000,157.894737,37.123826,33.168121,1.0,30.0,40.0
0 days 00:00:25.020000,166.666667,37.127816,33.170856,1.0,30.0,40.0
0 days 00:00:26.020000,176.470588,37.131801,33.173613,1.0,30.0,40.0
0 days 00:00:27.020000,187.5,37.135777,33.176339,1.0,30.0,40.0
0 days 00:00:28.020000,187.5,37.13975,33.179046,1.0,30.0,40.0
0 days 00:00:29.020000,187.5,37.143727,33.181671,1.0,30.0,40.0
0 days 00:00:30.020000,187.5,37.147699,33.184216,1.0,30.0,40.0
0 days 00:00:31.020000,187.5,37.151672,33.186693,1.0,30.0,40.0
0 days 00:00:32.020000,187.5,37.155647,33.189109,1.0,30.0,40.0
0 days 00:00:33.020000,187.5,37.159612,33.191469,1.0,30.0,40.0
0 days 00:00:34.020000,187.5,37.163576,33.193779,1.0,30.0,40.0
0 days 00:00:35.020000,187.5,37.16754,33.196042,1.0,30.0,40.0
0 days 00:00:36.020000,187.5,37.17149,33.19826,1.0,30.0,40.0
0 days 00:00:37.020000,187.5,37.175441,33.200436,1.0,30.0,40.0
0 days 00:00:38.020000,187.5,37.179386,33.202571,1.0,30.0,40.0
0 days 00:00:39.020000,187.5,37.183321,33.204666,1.0,30.0,40.0
0 days 00:00:40.020000,187.5,37.187256,33.206723,1.0,30.0,40.0
0 days 00:00:41.020000,187.5,37.19118,33.208741,1.0,30.0,40.0
0 days 00:00:42.020000,187.5,37.195099,33.210722,1.0,30.0,40.0
0 days 00:00:43.020000,187.5,37.199017,33.212666,1.0,30.0,40.0
0 days 00:00:44.020000,187.5,37.202921,33.214574,1.0,30.0,40.0
0 days 00:00:45.020000,187.5,37.206826,33.216446,1.0,30.0,40.0
0 days 00:00:46.020000,187.5,37.210724,33.218282,1.0,30.0,40.0
0 days 00:00:47.020000,187.5,37.214616,33.220083,1.0,30.0,40.0
0 days 00:00:48.020000,187.5,37.218508,33.221848,1.0,30.0,40.0
0 days 00:00:49.020000,187.5,37.222393,33.223579,1.0,30.0,40.0
0 days 00:00:50.020000,187.5,37.226278,33.225275,1.0,30.0,40.0
0 days 00:00:51.020000,187.5,37.230161,33.226937,1.0,30.0,40.0
0 days 00:00:52.020000,187.5,37.234042,33.228564,1.0,30.0,40.0
0 days 00:00:53.020000,187.5,37.237922,33.230158,1.0,30.0,40.0
0 days 00:00:54.020000,187.5,37.241801,33.231718,1.0,30.0,40.0
0 days 00:00:55.020000,187.5,37.24568,33.233244,1.0,30.0,40.0
0 days 00:00:56.020000,187.5,37.249558,33.234736,1.0,30.0,40.0
0 days 00:00:57.020000,187.5,37.253436,33.236195,1.0,30.0,40.0
0 days 00:00:58.020000,187.5,37.257313,33.237621,1.0,30.0,40.0
0 days 00:00:59.020000,187.5,37.261191,33.239013,1.0,30.0,40.0
0 days 00:01:00.020000,187.5,37.265068,33.240373,1.0,30.0,40.0
0 days 00:01:01.020000,187.5,37.268945,33.2417,1.0,30.0,40.0
0 days 00:01:02.020000,187.5,37.272823,33.242994,1.0,30.0,40.0
0 days 00:01:03.020000,187.5,37.276701,33.244256,1.0,30.0,40.0
0 days 00:01:04.020000,187.5,37.280579,33.245485,1.0,30.0,40.0
0 days 00:01:05.020000,187.5,37.284458,33.246682,1.0,30.0,40.0
0 days 00:01:06.020000,187.5,37.288337,33.247847,1.0,30.0,40.0
0 days 00:01:07.020000,187.5,37.292217,33.24898,1.0,30.0,40.0
0 days 00:01:08.020000,187.5,37.296097,33.250081,1.0,30.0,40.0
0 days 00:01:09.020000,187.5,37.299978,33.25115,1.0,30.0,40.0
0 days 00:01:10.020000,187.5,37.30386,33.252188,1.0,30.0,40.0
0 days 00:01:11.020000,187.5,37.307743,33.253194,1.0,30.0,40.0
0 days 00:01:12.020000,187.5,37.311626,33.254168,1.0,30.0,40.0
0 days 00:01:13.020000,187.5,37.31551,33.25511,1.0,30.0,40.0
0 days 00:01:14.020000,187.5,37.319393,33.256022,1.0,30.0,40.0
0 days 00:01:15.020000,187.5,37.323278,33.256901,1.0,30.0,40.0
0 days 00:01:16.020000,187.5,37.327162,33.25775,1.0,30.0,40.0
0 days 00:01:17.020000,187.5,37.331047,33.258567,1.0,30.0,40.0
0 days 00:01:18.020000,187.5,37.334932,33.259353,1.0,30.0,40.0
0 days 00:01:19.020000,187.5,37.338817,33.260109,1.0,30.0,40.0
0 days 00:01:20.020000,187.5,37.342702,33.260833,1.0,30.0,40.0
0 days 00:01:21.020000,187.5,37.346586,33.261526,1.0,30.0,40.0
0 days 00:01:22.020000,187.5,37.350471,33.262189,1.0,30.0,40.0
0 days 00:01:23.020000,187.5,37.354356,33.262821,1.0,30.0,40.0
0 days 00:01:24.020000,187.5,37.35824,33.263422,1.0,30.0,40.0
0 days 00:01:25.020000,187.5,37.362124,33.263993,1.0,30.0,40.0
0 days 00:01:26.020000,187.5,37.366008,33.264534,1.0,30.0,40.0
0 days 00:01:27.020000,187.5,37.369892,33.265044,1.0,30.0,40.0
0 days 00:01:28.020000,187.5,37.373775,33.265523,1.0,30.0,40.0
0 days 00:01:29.020000,187.5,37.377659,33.265972,1.0,30.0,40.0
0 days 00:01:30.020000,187.5,37.381542,33.266391,1.0,30.0,40.0
0 days 00:01:31.020000,187.5,37.385424,33.266779,1.0,30.0,40.0
0 days 00:01:32.020000,187.5,37.389307,33.267137,1.0,30.0,40.0
0 days 00:01:33.020000,187.5,37.393188,33.267465,1.0,30.0,40.0
0 days 00:01:34.020000,187.5,37.39707,33.267763,1.0,30.0,40.0
0 days 00:01:35.020000,187.5,37.400951,33.26803,1.0,30.0,40.0
0 days 00:01:36.020000,187.5,37.404832,33.268268,1.0,30.0,40.0
0 days 00:01:37.020000,187.5,37.408713,33.268475,1.0,30.0,40.0
0 days 00:01:38.020000,187.5,37.412593,33.268653,1.0,30.0,40.0
0 days 00:01:39.020000,187.5,37.416473,33.268801,1.0,30.0,40.0
0 days 00:01:40.020000,187.5,37.420353,33.268919,1.0,30.0,40.0
0 days 00:01:41.020000,187.5,37.424232,33.269007,1.0,30.0,40.0
0 days 00:01:42.020000,187.5,37.428111,33.269066,1.0,30.0,40.0
0 days 00:01:43.020000,187.5,37.43199,33.269095,1.0,30.0,40.0
0 days 00:01:44.020000,187.5,37.435868,33.269095,1.0,30.0,40.0
0 days 00:01:45.020000,187.5,37.439746,33.269064,1.0,30.0,40.0
0 days 00:01:46.020000,187.5,37.443624,33.269004,1.0,30.0,40.0
0 days 00:01:47.020000,187.5,37.447501,33.268915,1.0,30.0,40.0
0 days 00:01:48.020000,187.5,37.451378,33.268796,1.0,30.0,40.0
