Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031935,33.110818,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:02.020000,76.923077,37.034577,33.112546,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:03.020000,78.947368,37.037697,33.114544,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:04.020000,83.333333,37.040999,33.11654,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:05.020000,85.714286,37.044371,33.118519,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:06.020000,88.235294,37.047767,33.120492,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:07.020000,93.75,37.051171,33.122474,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:08.020000,93.75,37.054576,33.12447,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:09.020000,96.774194,37.057983,33.126471,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:10.020000,100.0,37.061387,33.128492,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:11.020000,103.448276,37.064788,33.130543,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:12.020000,103.448276,37.068188,33.132614,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:13.020000,107.142857,37.071584,33.134711,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:14.020000,111.111111,37.074975,33.136857,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:15.020000,111.111111,37.078364,33.139031,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:16.020000,115.384615,37.081752,33.141205,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:17.020000,115.384615,37.085135,33.143421,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:18.020000,120.0,37.088515,33.145669,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:19.020000,120.0,37.091892,33.147932,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:20.020000,125.0,37.095268,33.150203,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:21.020000,130.434783,37.098637,33.152511,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:22.020000,136.363636,37.102002,33.154853,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:23.020000,142.857143,37.105362,33.157219,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:24.020000,150.0,37.108713,33.159596,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:25.020000,157.894737,37.112061,33.161964,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:26.020000,166.666667,37.115403,33.164365,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:27.020000,176.470588,37.118739,33.166752,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:28.020000,176.470588,37.122069,33.16914,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:29.020000,187.5,37.125399,33.171501,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:30.020000,187.5,37.128726,33.173817,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:31.020000,187.5,37.132051,33.176062,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:32.020000,187.5,37.13538,33.178243,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:33.020000,187.5,37.138706,33.180368,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:34.020000,187.5,37.142029,33.182442,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:35.020000,187.5,37.145353,33.18447,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:36.020000,187.5,37.148669,33.186455,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:37.020000,187.5,37.151982,33.1884,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:38.020000,187.5,37.155296,33.190306,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:39.020000,187.5,37.158598,33.192176,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:40.020000,187.5,37.161899,33.194011,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:41.020000,187.5,37.165199,33.195811,0.8333333333333333,26.666666666666668,62.22222222222222
0 days 00:00:42.020000,187.5,37.168487,33.197577,0.8333333333333333,26.666666666666668,62.22222222222222
