Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031565,33.11069,0.5833333333333333,24.444444444444443,75.55555555555556
0 days 00:00:02.020000,76.923077,37.033449,33.112035,0.5833333333333333,24.444444444444443,75.55555555555556
0 days 00:00:03.020000,78.947368,37.035661,33.11362,0.5833333333333333,24.444444444444443,75.55555555555556
0 days 00:00:04.020000,83.333333,37.038001,33.115206,0.5833333333333333,24.444444444444443,75.55555555555556
0 days 00:00:05.020000,85.714286,37.04039,33.116779,0.5833333333333333,24.444444444444443,75.55555555555556
0 days 00:00:06.020000,88.235294,37.042795,33.118348,0.5833333333333333,24.444444444444443,75.55555555555556
0 days 00:00:07.020000,90.909091,37.045207,33.119919,0.5833333333333333,24.444444444444443,75.55555555555556
0 days 00:00:08.020000,93.75,37.047621,33.121484,0.5833333333333333,24.444444444444443,75.55555555555556
0 days 00:00:09.020000,96.774194,37.050034,33.123071,0.5833333333333333,24.444444444444443,75.55555555555556
0 days 00:00:10.020000,100.0,37.052446,33.124673,0.5833333333333333,24.444444444444443,75.55555555555556
0 days 00:00:11.020000,103.448276,37.054856,33.126294,0.5833333333333333,24.444444444444443,75.55555555555556
0 days 00:00:12.020000,103.448276,37.057264,33.127927,0.5833333333333333,24.444444444444443,75.55555555555556
0 days 00:00:13.020000,107.142857,37.059671,33.129573,0.5833333333333333,24.444444444444443,75.55555555555556
0 days 00:00:14.020000,107.142857,37.062076,33.13124,0.5833333333333333,24.444444444444443,75.55555555555556
0 days 00:00:15.020000,111.111111,37.064479,33.132927,0.5833333333333333,24.444444444444443,75.55555555555556
0 days 00:00:16.020000,115.384615,37.066881,33.134625,0.5833333333333333,24.444444444444443,75.55555555555556
0 days 00:00:17.020000,115.384615,37.069279,33.136354,0.5833333333333333,24.444444444444443,75.55555555555556
0 days 00:00:18.020000,115.384615,37.071676,33.138082,0.5833333333333333,24.444444444444443,75.55555555555556
0 days 00:00:19.020000,120.0,37.074073,33.139815,0.5833333333333333,24.444444444444443,75.55555555555556
0 days 00:00:20.020000,120.0,37.076469,33.141565,0.5833333333333333,24.444444444444443,75.55555555555556
0 days 00:00:21.020000,125.0,37.078861,33.143318,0.5833333333333333,24.444444444444443,75.55555555555556
0 days 00:00:22.020000,130.434783,37.08125,33.145106,0.5833333333333333,24.444444444444443,75.55555555555556
0 days 00:00:23.020000,130.434783,37.083636,33.146922,0.5833333333333333,24.444444444444443,75.55555555555556
0 days 00:00:24.020000,136.363636,37.086022,33.148728,0.5833333333333333,24.444444444444443,75.55555555555556
0 days 00:00:25.020000,136.363636,37.088403,33.150557,0.5833333333333333,24.444444444444443,75.55555555555556
0 days 00:00:26.020000,142.857143,37.090781,33.152413,0.5833333333333333,24.444444444444443,75.55555555555556
