Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032062,33.110989,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:02.020000,76.923077,37.034962,33.112966,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:03.020000,78.947368,37.038389,33.11522,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:04.020000,83.333333,37.042018,33.117472,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:05.020000,85.714286,37.045722,33.119706,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:06.020000,88.235294,37.049453,33.121933,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:07.020000,93.75,37.053192,33.12417,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:08.020000,93.75,37.056934,33.12642,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:09.020000,96.774194,37.060677,33.128679,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:10.020000,100.0,37.064417,33.130959,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:11.020000,103.448276,37.068154,33.133272,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:12.020000,107.142857,37.071888,33.135619,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:13.020000,107.142857,37.075617,33.138009,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:14.020000,111.111111,37.079343,33.140424,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:15.020000,111.111111,37.083067,33.142866,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:16.020000,115.384615,37.08679,33.145311,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:17.020000,115.384615,37.090507,33.147802,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:18.020000,120.0,37.09422,33.150328,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:19.020000,125.0,37.097931,33.152875,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:20.020000,125.0,37.101637,33.155458,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:21.020000,130.434783,37.105337,33.158047,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:22.020000,136.363636,37.109032,33.160648,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:23.020000,142.857143,37.11272,33.16328,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:24.020000,150.0,37.116403,33.165885,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:25.020000,157.894737,37.12008,33.168517,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:26.020000,166.666667,37.123752,33.171159,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:27.020000,176.470588,37.127416,33.173802,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:28.020000,187.5,37.131075,33.176442,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:29.020000,187.5,37.134735,33.179035,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:30.020000,187.5,37.138393,33.181548,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:31.020000,187.5,37.142052,33.18399,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:32.020000,187.5,37.145714,33.186369,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:33.020000,187.5,37.149371,33.188692,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:34.020000,187.5,37.153025,33.190964,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:35.020000,187.5,37.156681,33.193189,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:36.020000,187.5,37.160328,33.19537,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:37.020000,187.5,37.163973,33.19751,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:38.020000,187.5,37.167618,33.19961,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:39.020000,187.5,37.171251,33.201672,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:40.020000,187.5,37.174884,33.203697,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:41.020000,187.5,37.178513,33.205685,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:42.020000,187.5,37.182133,33.207638,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:43.020000,187.5,37.185754,33.209556,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:44.020000,187.5,37.189366,33.211439,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:45.020000,187.5,37.192974,33.213288,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:46.020000,187.5,37.19658,33.215104,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:47.020000,187.5,37.200177,33.216885,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:48.020000,187.5,37.203774,33.218634,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:49.020000,187.5,37.207366,33.220349,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:50.020000,187.5,37.210954,33.222032,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:51.020000,187.5,37.214543,33.223682,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:52.020000,187.5,37.218127,33.2253,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:53.020000,187.5,37.221712,33.226886,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:54.020000,187.5,37.225295,33.22844,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:55.020000,187.5,37.228877,33.229962,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:56.020000,187.5,37.232458,33.231453,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:57.020000,187.5,37.236039,33.232912,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:58.020000,187.5,37.239619,33.23434,0.9166666666666666,30.0,75.55555555555556
0 days 00:00:59.020000,187.5,37.2432,33.235738,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:00.020000,187.5,37.24678,33.237104,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:01.020000,187.5,37.25036,33.238439,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:02.020000,187.5,37.25394,33.239744,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:03.020000,187.5,37.25752,33.241018,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:04.020000,187.5,37.2611,33.242261,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:05.020000,187.5,37.264681,33.243475,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:06.020000,187.5,37.268262,33.244658,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:07.020000,187.5,37.271844,33.245811,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:08.020000,187.5,37.275426,33.246933,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:09.020000,187.5,37.279008,33.248026,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:10.020000,187.5,37.282593,33.249089,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:11.020000,187.5,37.286177,33.250123,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:12.020000,187.5,37.289762,33.251126,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:13.020000,187.5,37.293348,33.252101,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:14.020000,187.5,37.296934,33.253045,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:15.020000,187.5,37.300521,33.253961,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:16.020000,187.5,37.304108,33.254847,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:17.020000,187.5,37.307695,33.255704,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:18.020000,187.5,37.311282,33.256532,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:19.020000,187.5,37.31487,33.257331,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:20.020000,187.5,37.318458,33.2581,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:21.020000,187.5,37.322046,33.258841,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:22.020000,187.5,37.325634,33.259552,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:23.020000,187.5,37.329222,33.260235,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:24.020000,187.5,37.33281,33.260889,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:25.020000,187.5,37.336398,33.261514,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:26.020000,187.5,37.339986,33.26211,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:27.020000,187.5,37.343574,33.262678,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:28.020000,187.5,37.347161,33.263217,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:29.020000,187.5,37.350749,33.263728,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:30.020000,187.5,37.354336,33.26421,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:31.020000,187.5,37.357923,33.264664,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:32.020000,187.5,37.36151,33.26509,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:33.020000,187.5,37.365096,33.265487,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:34.020000,187.5,37.368683,33.265856,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:35.020000,187.5,37.372269,33.266197,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:36.020000,187.5,37.375855,33.26651,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:37.020000,187.5,37.37944,33.266794,0.9166666666666666,30.0,75.55555555555556
