Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.091511133333334,33.16461145,30.0,71.11111111111111,0.5013888888888889
0 days 00:01:01.020000,187.5,37.2206306,33.24958345,30.0,71.11111111111111,0.5833333333333333
0 days 00:02:01.020000,187.5,37.3581043,33.270218299999996,30.0,71.11111111111111,0.5819444444444444
0 days 00:03:01.020000,187.5,37.48593583333333,33.220600966666666,30.0,71.11111111111111,0.5069444444444444
0 days 00:04:01.020000,187.5,37.65176565,33.12370505,30.0,71.11111111111111,0.9055555555555554
0 days 00:05:01.020000,170.2754129,37.788493700000004,32.94287108333334,30.0,71.11111111111111,0.2569444444444444
0 days 00:06:01.020000,187.13235293333335,37.89269015,32.70656535,30.0,71.11111111111111,0.6722222222222222
0 days 00:07:01.020000,187.5,38.0829837,32.45522776666667,30.0,71.11111111111111,0.9986111111111111
0 days 00:08:01.020000,187.5,38.30057248333333,32.14286675,30.0,71.11111111111111,0.9083333333333333
0 days 00:09:01.020000,187.5,38.448371716666664,31.71838645,30.0,71.11111111111111,0.41666666666666663
