Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031805,33.110594,0.75,22.22222222222222,40.0
0 days 00:00:02.020000,76.923077,37.034188,33.112016,0.75,22.22222222222222,40.0
0 days 00:00:03.020000,78.947368,37.036998,33.113701,0.75,22.22222222222222,40.0
0 days 00:00:04.020000,83.333333,37.039974,33.115383,0.75,22.22222222222222,40.0
0 days 00:00:05.020000,85.714286,37.043011,33.11705,0.75,22.22222222222222,40.0
0 days 00:00:06.020000,88.235294,37.04607,33.118712,0.75,22.22222222222222,40.0
0 days 00:00:07.020000,93.75,37.049136,33.120383,0.75,22.22222222222222,40.0
0 days 00:00:08.020000,93.75,37.052204,33.122066,0.75,22.22222222222222,40.0
0 days 00:00:09.020000,96.774194,37.055272,33.123754,0.75,22.22222222222222,40.0
0 days 00:00:10.020000,100.0,37.058338,33.125458,0.75,22.22222222222222,40.0
0 days 00:00:11.020000,103.448276,37.061402,33.127189,0.75,22.22222222222222,40.0
0 days 00:00:12.020000,103.448276,37.064465,33.128937,0.75,22.22222222222222,40.0
0 days 00:00:13.020000,107.142857,37.067524,33.130708,0.75,22.22222222222222,40.0
0 days 00:00:14.020000,107.142857,37.070581,33.132506,0.75,22.22222222222222,40.0
0 days 00:00:15.020000,111.111111,37.073635,33.134334,0.75,22.22222222222222,40.0
0 days 00:00:16.020000,115.384615,37.076687,33.136178,0.75,22.22222222222222,40.0
0 days 00:00:17.020000,115.384615,37.079734,33.138063,0.75,22.22222222222222,40.0
0 days 00:00:18.020000,120.0,37.08278,33.139952,0.75,22.22222222222222,40.0
0 days 00:00:19.020000,120.0,37.085823,33.141872,0.75,22.22222222222222,40.0
0 days 00:00:20.020000,125.0,37.088863,33.143807,0.75,22.22222222222222,40.0
0 days 00:00:21.020000,130.434783,37.091897,33.145776,0.75,22.22222222222222,40.0
0 days 00:00:22.020000,130.434783,37.094927,33.147778,0.75,22.22222222222222,40.0
0 days 00:00:23.020000,136.363636,37.097957,33.149789,0.75,22.22222222222222,40.0
0 days 00:00:24.020000,142.857143,37.100979,33.151826,0.75,22.22222222222222,40.0
0 days 00:00:25.020000,150.0,37.103996,33.153881,0.75,22.22222222222222,40.0
0 days 00:00:26.020000,157.894737,37.107008,33.155963,0.75,22.22222222222222,40.0
0 days 00:00:27.020000,166.666667,37.110014,33.15804,0.75,22.22222222222222,40.0
0 days 00:00:28.020000,176.470588,37.113015,33.160098,0.75,22.22222222222222,40.0
0 days 00:00:29.020000,176.470588,37.116012,33.162161,0.75,22.22222222222222,40.0
0 days 00:00:30.020000,187.5,37.119007,33.164205,0.75,22.22222222222222,40.0
0 days 00:00:31.020000,187.5,37.121995,33.166206,0.75,22.22222222222222,40.0
0 days 00:00:32.020000,187.5,37.124987,33.168143,0.75,22.22222222222222,40.0
0 days 00:00:33.020000,187.5,37.12798,33.170022,0.75,22.22222222222222,40.0
0 days 00:00:34.020000,187.5,37.130966,33.171849,0.75,22.22222222222222,40.0
0 days 00:00:35.020000,187.5,37.133954,33.173629,0.75,22.22222222222222,40.0
0 days 00:00:36.020000,187.5,37.136938,33.175366,0.75,22.22222222222222,40.0
0 days 00:00:37.020000,187.5,37.139915,33.177063,0.75,22.22222222222222,40.0
0 days 00:00:38.020000,187.5,37.142893,33.178722,0.75,22.22222222222222,40.0
0 days 00:00:39.020000,187.5,37.145864,33.180346,0.75,22.22222222222222,40.0
0 days 00:00:40.020000,187.5,37.148829,33.181937,0.75,22.22222222222222,40.0
0 days 00:00:41.020000,187.5,37.151794,33.183494,0.75,22.22222222222222,40.0
0 days 00:00:42.020000,187.5,37.154748,33.18502,0.75,22.22222222222222,40.0
0 days 00:00:43.020000,187.5,37.157698,33.186515,0.75,22.22222222222222,40.0
0 days 00:00:44.020000,187.5,37.160648,33.18798,0.75,22.22222222222222,40.0
0 days 00:00:45.020000,187.5,37.163585,33.189415,0.75,22.22222222222222,40.0
0 days 00:00:46.020000,187.5,37.166523,33.190821,0.75,22.22222222222222,40.0
0 days 00:00:47.020000,187.5,37.169455,33.192197,0.75,22.22222222222222,40.0
0 days 00:00:48.020000,187.5,37.172379,33.193546,0.75,22.22222222222222,40.0
0 days 00:00:49.020000,187.5,37.175304,33.194866,0.75,22.22222222222222,40.0
0 days 00:00:50.020000,187.5,37.178219,33.196158,0.75,22.22222222222222,40.0
0 days 00:00:51.020000,187.5,37.181132,33.197423,0.75,22.22222222222222,40.0
0 days 00:00:52.020000,187.5,37.184042,33.19866,0.75,22.22222222222222,40.0
0 days 00:00:53.020000,187.5,37.186945,33.19987,0.75,22.22222222222222,40.0
0 days 00:00:54.020000,187.5,37.189847,33.201053,0.75,22.22222222222222,40.0
0 days 00:00:55.020000,187.5,37.192746,33.202209,0.75,22.22222222222222,40.0
0 days 00:00:56.020000,187.5,37.195642,33.203338,0.75,22.22222222222222,40.0
0 days 00:00:57.020000,187.5,37.198538,33.204441,0.75,22.22222222222222,40.0
0 days 00:00:58.020000,187.5,37.201431,33.205518,0.75,22.22222222222222,40.0
0 days 00:00:59.020000,187.5,37.204324,33.206569,0.75,22.22222222222222,40.0
0 days 00:01:00.020000,187.5,37.207217,33.207594,0.75,22.22222222222222,40.0
0 days 00:01:01.020000,187.5,37.210109,33.208592,0.75,22.22222222222222,40.0
0 days 00:01:02.020000,187.5,37.213,33.209565,0.75,22.22222222222222,40.0
0 days 00:01:03.020000,187.5,37.215891,33.210513,0.75,22.22222222222222,40.0
0 days 00:01:04.020000,187.5,37.218782,33.211435,0.75,22.22222222222222,40.0
0 days 00:01:05.020000,187.5,37.221674,33.212332,0.75,22.22222222222222,40.0
0 days 00:01:06.020000,187.5,37.224565,33.213203,0.75,22.22222222222222,40.0
0 days 00:01:07.020000,187.5,37.227456,33.214049,0.75,22.22222222222222,40.0
0 days 00:01:08.020000,187.5,37.230347,33.214871,0.75,22.22222222222222,40.0
0 days 00:01:09.020000,187.5,37.233238,33.215667,0.75,22.22222222222222,40.0
0 days 00:01:10.020000,187.5,37.23613,33.216439,0.75,22.22222222222222,40.0
0 days 00:01:11.020000,187.5,37.239023,33.217185,0.75,22.22222222222222,40.0
0 days 00:01:12.020000,187.5,37.241915,33.217907,0.75,22.22222222222222,40.0
0 days 00:01:13.020000,187.5,37.244808,33.218605,0.75,22.22222222222222,40.0
