Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.14946448333333,33.17784843333333,27.77777777777778,80.0,1.0
0 days 00:01:01.020000,187.5,37.38546171666667,33.2518716,27.77777777777778,80.0,0.9902777777777777
0 days 00:02:01.020000,187.5,37.552115533333335,33.196405033333335,27.77777777777778,80.0,0.4180555555555555
0 days 00:03:01.020000,187.5,37.6592882,33.05103956666667,27.77777777777778,80.0,0.49583333333333335
0 days 00:04:01.020000,181.80147046666667,37.74687659999999,32.84906231666667,27.77777777777778,80.0,0.25833333333333336
0 days 00:05:01.020000,187.5,37.86102243333333,32.63271566666666,27.77777777777778,80.0,0.7527777777777778
0 days 00:06:01.020000,187.5,38.05158195,32.3947308,27.77777777777778,80.0,0.9111111111111111
0 days 00:07:01.020000,187.5,38.22146145,32.07099161666667,27.77777777777778,80.0,0.5902777777777778
0 days 00:08:01.020000,187.5,38.39770008333333,31.692039616666666,27.77777777777778,80.0,0.9875
0 days 00:09:01.020000,166.58711738333332,38.534539566666666,31.233193683333333,27.77777777777778,80.0,0.25
