Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032185,33.110721,1.0,24.444444444444443,75.55555555555556
0 days 00:00:02.020000,78.947368,37.035337,33.112522,1.0,24.444444444444443,75.55555555555556
0 days 00:00:03.020000,78.947368,37.039065,33.114613,1.0,24.444444444444443,75.55555555555556
0 days 00:00:04.020000,83.333333,37.043016,33.116681,1.0,24.444444444444443,75.55555555555556
0 days 00:00:05.020000,85.714286,37.047048,33.118725,1.0,24.444444444444443,75.55555555555556
0 days 00:00:06.020000,88.235294,37.051111,33.120762,1.0,24.444444444444443,75.55555555555556
0 days 00:00:07.020000,93.75,37.055183,33.12281,1.0,24.444444444444443,75.55555555555556
0 days 00:00:08.020000,93.75,37.059257,33.124872,1.0,24.444444444444443,75.55555555555556
0 days 00:00:09.020000,96.774194,37.063332,33.126945,1.0,24.444444444444443,75.55555555555556
0 days 00:00:10.020000,100.0,37.067403,33.129044,1.0,24.444444444444443,75.55555555555556
0 days 00:00:11.020000,103.448276,37.071472,33.131179,1.0,24.444444444444443,75.55555555555556
0 days 00:00:12.020000,107.142857,37.075537,33.133353,1.0,24.444444444444443,75.55555555555556
0 days 00:00:13.020000,107.142857,37.079597,33.135573,1.0,24.444444444444443,75.55555555555556
0 days 00:00:14.020000,111.111111,37.083653,33.137821,1.0,24.444444444444443,75.55555555555556
0 days 00:00:15.020000,111.111111,37.087707,33.1401,1.0,24.444444444444443,75.55555555555556
0 days 00:00:16.020000,115.384615,37.09176,33.142384,1.0,24.444444444444443,75.55555555555556
0 days 00:00:17.020000,115.384615,37.095806,33.144718,1.0,24.444444444444443,75.55555555555556
0 days 00:00:18.020000,120.0,37.099847,33.147089,1.0,24.444444444444443,75.55555555555556
0 days 00:00:19.020000,125.0,37.103887,33.149468,1.0,24.444444444444443,75.55555555555556
0 days 00:00:20.020000,130.434783,37.107919,33.151868,1.0,24.444444444444443,75.55555555555556
0 days 00:00:21.020000,136.363636,37.111942,33.154296,1.0,24.444444444444443,75.55555555555556
0 days 00:00:22.020000,142.857143,37.115959,33.15674,1.0,24.444444444444443,75.55555555555556
0 days 00:00:23.020000,150.0,37.119973,33.159182,1.0,24.444444444444443,75.55555555555556
0 days 00:00:24.020000,157.894737,37.123979,33.161616,1.0,24.444444444444443,75.55555555555556
0 days 00:00:25.020000,166.666667,37.127977,33.164082,1.0,24.444444444444443,75.55555555555556
0 days 00:00:26.020000,176.470588,37.13197,33.16657,1.0,24.444444444444443,75.55555555555556
0 days 00:00:27.020000,187.5,37.135955,33.169028,1.0,24.444444444444443,75.55555555555556
0 days 00:00:28.020000,187.5,37.139937,33.171466,1.0,24.444444444444443,75.55555555555556
0 days 00:00:29.020000,187.5,37.143924,33.173822,1.0,24.444444444444443,75.55555555555556
0 days 00:00:30.020000,187.5,37.147907,33.176099,1.0,24.444444444444443,75.55555555555556
0 days 00:00:31.020000,187.5,37.151891,33.178308,1.0,24.444444444444443,75.55555555555556
0 days 00:00:32.020000,187.5,37.155877,33.180455,1.0,24.444444444444443,75.55555555555556
0 days 00:00:33.020000,187.5,37.159854,33.182547,1.0,24.444444444444443,75.55555555555556
0 days 00:00:34.020000,187.5,37.163832,33.184588,1.0,24.444444444444443,75.55555555555556
0 days 00:00:35.020000,187.5,37.167809,33.186582,1.0,24.444444444444443,75.55555555555556
0 days 00:00:36.020000,187.5,37.171774,33.188532,1.0,24.444444444444443,75.55555555555556
0 days 00:00:37.020000,187.5,37.17574,33.190439,1.0,24.444444444444443,75.55555555555556
0 days 00:00:38.020000,187.5,37.179701,33.192306,1.0,24.444444444444443,75.55555555555556
0 days 00:00:39.020000,187.5,37.183654,33.194132,1.0,24.444444444444443,75.55555555555556
0 days 00:00:40.020000,187.5,37.187606,33.19592,1.0,24.444444444444443,75.55555555555556
0 days 00:00:41.020000,187.5,37.191549,33.19767,1.0,24.444444444444443,75.55555555555556
0 days 00:00:42.020000,187.5,37.195488,33.199383,1.0,24.444444444444443,75.55555555555556
0 days 00:00:43.020000,187.5,37.199426,33.201058,1.0,24.444444444444443,75.55555555555556
