Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.00971806666666,37.120289666666665,33.173987233333335,30.0,62.22222222222222,0.7486111111111111
0 days 00:01:01.020000,187.5,37.287544049999994,33.2540882,30.0,62.22222222222222,0.6694444444444444
0 days 00:02:01.020000,187.5,37.463012166666665,33.25380783333333,30.0,62.22222222222222,0.8263888888888888
0 days 00:03:01.020000,187.5,37.6095249,33.16194088333334,30.0,62.22222222222222,0.4194444444444444
0 days 00:04:01.020000,187.5,37.725787233333335,32.9979407,30.0,62.22222222222222,0.586111111111111
0 days 00:05:01.020000,187.5,37.88015858333333,32.79349968333334,30.0,62.22222222222222,0.7416666666666667
0 days 00:06:01.020000,174.46895433333333,37.99459588333333,32.51232278333333,30.0,62.22222222222222,0.2611111111111111
0 days 00:07:01.020000,187.13235293333335,38.12406741666666,32.211703166666666,30.0,62.22222222222222,0.9152777777777777
0 days 00:08:01.020000,187.5,38.320057,31.890197066666666,30.0,62.22222222222222,0.8263888888888888
0 days 00:09:01.020000,187.5,38.456695950000004,31.462409816666664,30.0,62.22222222222222,0.41666666666666663
