Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.1493167,33.17621988333333,26.666666666666668,66.66666666666667,0.9944444444444444
0 days 00:01:01.020000,187.5,37.3459731,33.238246833333335,26.666666666666668,66.66666666666667,0.6694444444444444
0 days 00:02:01.020000,187.5,37.521112499999994,33.20283896666667,26.666666666666668,66.66666666666667,0.8305555555555555
0 days 00:03:01.020000,187.5,37.696072449999996,33.084734833333336,26.666666666666668,66.66666666666667,0.6652777777777777
0 days 00:04:01.020000,187.5,37.84088606666667,32.879677550000004,26.666666666666668,66.66666666666667,0.5874999999999999
0 days 00:05:01.020000,187.5,38.00329988333333,32.62305586666667,26.666666666666668,66.66666666666667,0.8319444444444444
0 days 00:06:01.020000,187.5,38.183276416666665,32.311647883333336,26.666666666666668,66.66666666666667,0.7416666666666667
0 days 00:07:01.020000,172.65974378333334,38.29386281666667,31.901794316666667,26.666666666666668,66.66666666666667,0.2513888888888889
0 days 00:08:01.020000,187.13235293333335,38.3537956,31.437155883333332,26.666666666666668,66.66666666666667,0.34027777777777773
0 days 00:09:01.020000,187.5,38.46892138333333,30.990948316666667,26.666666666666668,66.66666666666667,0.75
