Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.072112583333336,33.14496963333333,22.22222222222222,44.44444444444444,0.3416666666666667
0 days 00:01:01.020000,187.5,37.20990255,33.22003936666667,22.22222222222222,44.44444444444444,0.8263888888888888
0 days 00:02:01.020000,187.5,37.35553053333333,33.2265444,22.22222222222222,44.44444444444444,0.41666666666666663
0 days 00:03:01.020000,187.5,37.45251713333334,33.153010216666665,22.22222222222222,44.44444444444444,0.4222222222222222
0 days 00:04:01.020000,187.5,37.58787398333333,33.04359835,22.22222222222222,44.44444444444444,0.7527777777777778
0 days 00:05:01.020000,187.5,37.7808083,32.88901705,22.22222222222222,44.44444444444444,0.9097222222222221
0 days 00:06:01.020000,187.5,37.94324761666667,32.64256615,22.22222222222222,44.44444444444444,0.5083333333333333
0 days 00:07:01.020000,187.5,38.1119014,32.34059688333333,22.22222222222222,44.44444444444444,0.9944444444444444
0 days 00:08:01.020000,187.5,38.29851841666667,31.983559200000002,22.22222222222222,44.44444444444444,0.6694444444444444
0 days 00:09:01.020000,187.5,38.46245305,31.550196200000002,22.22222222222222,44.44444444444444,0.8333333333333333
