Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.03107,33.110662,0.25,24.444444444444443,75.55555555555556
0 days 00:00:02.020000,75.0,37.031945,33.111577,0.25,24.444444444444443,75.55555555555556
0 days 00:00:03.020000,76.923077,37.032956,33.112634,0.25,24.444444444444443,75.55555555555556
0 days 00:00:04.020000,78.947368,37.034022,33.113701,0.25,24.444444444444443,75.55555555555556
0 days 00:00:05.020000,83.333333,37.035108,33.114763,0.25,24.444444444444443,75.55555555555556
0 days 00:00:06.020000,85.714286,37.036201,33.115825,0.25,24.444444444444443,75.55555555555556
0 days 00:00:07.020000,90.909091,37.037296,33.116896,0.25,24.444444444444443,75.55555555555556
0 days 00:00:08.020000,90.909091,37.038391,33.117978,0.25,24.444444444444443,75.55555555555556
0 days 00:00:09.020000,93.75,37.039487,33.119061,0.25,24.444444444444443,75.55555555555556
0 days 00:00:10.020000,96.774194,37.040582,33.120142,0.25,24.444444444444443,75.55555555555556
0 days 00:00:11.020000,100.0,37.041677,33.12123,0.25,24.444444444444443,75.55555555555556
0 days 00:00:12.020000,100.0,37.042771,33.12233,0.25,24.444444444444443,75.55555555555556
0 days 00:00:13.020000,103.448276,37.043865,33.123425,0.25,24.444444444444443,75.55555555555556
0 days 00:00:14.020000,103.448276,37.044958,33.124528,0.25,24.444444444444443,75.55555555555556
0 days 00:00:15.020000,107.142857,37.046051,33.125638,0.25,24.444444444444443,75.55555555555556
0 days 00:00:16.020000,107.142857,37.047142,33.126761,0.25,24.444444444444443,75.55555555555556
0 days 00:00:17.020000,107.142857,37.048234,33.127874,0.25,24.444444444444443,75.55555555555556
0 days 00:00:18.020000,111.111111,37.049326,33.128987,0.25,24.444444444444443,75.55555555555556
0 days 00:00:19.020000,111.111111,37.050417,33.130109,0.25,24.444444444444443,75.55555555555556
0 days 00:00:20.020000,111.111111,37.051509,33.131218,0.25,24.444444444444443,75.55555555555556
0 days 00:00:21.020000,111.111111,37.052602,33.13232,0.25,24.444444444444443,75.55555555555556
0 days 00:00:22.020000,115.384615,37.053694,33.13342,0.25,24.444444444444443,75.55555555555556
0 days 00:00:23.020000,115.384615,37.054785,33.13454,0.25,24.444444444444443,75.55555555555556
0 days 00:00:24.020000,115.384615,37.055875,33.135664,0.25,24.444444444444443,75.55555555555556
0 days 00:00:25.020000,115.384615,37.056965,33.13678,0.25,24.444444444444443,75.55555555555556
0 days 00:00:26.020000,115.384615,37.058056,33.137887,0.25,24.444444444444443,75.55555555555556
0 days 00:00:27.020000,115.384615,37.059148,33.138986,0.25,24.444444444444443,75.55555555555556
0 days 00:00:28.020000,120.0,37.060239,33.140082,0.25,24.444444444444443,75.55555555555556
0 days 00:00:29.020000,120.0,37.061327,33.141199,0.25,24.444444444444443,75.55555555555556
0 days 00:00:30.020000,120.0,37.062415,33.142315,0.25,24.444444444444443,75.55555555555556
0 days 00:00:31.020000,120.0,37.063504,33.14342,0.25,24.444444444444443,75.55555555555556
0 days 00:00:32.020000,120.0,37.064593,33.144515,0.25,24.444444444444443,75.55555555555556
0 days 00:00:33.020000,125.0,37.06568,33.14562,0.25,24.444444444444443,75.55555555555556
0 days 00:00:34.020000,125.0,37.066765,33.146749,0.25,24.444444444444443,75.55555555555556
0 days 00:00:35.020000,125.0,37.067849,33.147875,0.25,24.444444444444443,75.55555555555556
0 days 00:00:36.020000,130.434783,37.068931,33.149008,0.25,24.444444444444443,75.55555555555556
0 days 00:00:37.020000,130.434783,37.070011,33.150155,0.25,24.444444444444443,75.55555555555556
0 days 00:00:38.020000,136.363636,37.071093,33.151292,0.25,24.444444444444443,75.55555555555556
0 days 00:00:39.020000,136.363636,37.072169,33.152449,0.25,24.444444444444443,75.55555555555556
0 days 00:00:40.020000,136.363636,37.073244,33.153611,0.25,24.444444444444443,75.55555555555556
0 days 00:00:41.020000,142.857143,37.07432,33.154776,0.25,24.444444444444443,75.55555555555556
0 days 00:00:42.020000,142.857143,37.075391,33.155958,0.25,24.444444444444443,75.55555555555556
0 days 00:00:43.020000,150.0,37.076461,33.15713,0.25,24.444444444444443,75.55555555555556
0 days 00:00:44.020000,150.0,37.07753,33.15832,0.25,24.444444444444443,75.55555555555556
0 days 00:00:45.020000,150.0,37.078597,33.159513,0.25,24.444444444444443,75.55555555555556
0 days 00:00:46.020000,157.894737,37.079659,33.160725,0.25,24.444444444444443,75.55555555555556
0 days 00:00:47.020000,157.894737,37.080721,33.161947,0.25,24.444444444444443,75.55555555555556
0 days 00:00:48.020000,157.894737,37.081783,33.163152,0.25,24.444444444444443,75.55555555555556
0 days 00:00:49.020000,166.666667,37.082843,33.16434,0.25,24.444444444444443,75.55555555555556
0 days 00:00:50.020000,166.666667,37.083902,33.165546,0.25,24.444444444444443,75.55555555555556
0 days 00:00:51.020000,166.666667,37.084959,33.166758,0.25,24.444444444444443,75.55555555555556
0 days 00:00:52.020000,166.666667,37.086013,33.167961,0.25,24.444444444444443,75.55555555555556
0 days 00:00:53.020000,166.666667,37.087067,33.16916,0.25,24.444444444444443,75.55555555555556
0 days 00:00:54.020000,166.666667,37.08812,33.170363,0.25,24.444444444444443,75.55555555555556
0 days 00:00:55.020000,176.470588,37.089166,33.171594,0.25,24.444444444444443,75.55555555555556
0 days 00:00:56.020000,176.470588,37.090212,33.172827,0.25,24.444444444444443,75.55555555555556
0 days 00:00:57.020000,176.470588,37.091258,33.174046,0.25,24.444444444444443,75.55555555555556
0 days 00:00:58.020000,176.470588,37.092302,33.175251,0.25,24.444444444444443,75.55555555555556
0 days 00:00:59.020000,176.470588,37.093345,33.176452,0.25,24.444444444444443,75.55555555555556
0 days 00:01:00.020000,176.470588,37.094389,33.177637,0.25,24.444444444444443,75.55555555555556
0 days 00:01:01.020000,176.470588,37.09543,33.178816,0.25,24.444444444444443,75.55555555555556
0 days 00:01:02.020000,176.470588,37.096471,33.179991,0.25,24.444444444444443,75.55555555555556
0 days 00:01:03.020000,176.470588,37.097512,33.181164,0.25,24.444444444444443,75.55555555555556
0 days 00:01:04.020000,176.470588,37.098549,33.182334,0.25,24.444444444444443,75.55555555555556
0 days 00:01:05.020000,176.470588,37.099586,33.183503,0.25,24.444444444444443,75.55555555555556
0 days 00:01:06.020000,176.470588,37.100621,33.184669,0.25,24.444444444444443,75.55555555555556
0 days 00:01:07.020000,176.470588,37.101653,33.185826,0.25,24.444444444444443,75.55555555555556
0 days 00:01:08.020000,166.666667,37.102686,33.186968,0.25,24.444444444444443,75.55555555555556
0 days 00:01:09.020000,176.470588,37.103717,33.188104,0.25,24.444444444444443,75.55555555555556
0 days 00:01:10.020000,176.470588,37.104746,33.18923,0.25,24.444444444444443,75.55555555555556
0 days 00:01:11.020000,176.470588,37.105775,33.190346,0.25,24.444444444444443,75.55555555555556
0 days 00:01:12.020000,176.470588,37.106801,33.19145,0.25,24.444444444444443,75.55555555555556
0 days 00:01:13.020000,176.470588,37.107827,33.192541,0.25,24.444444444444443,75.55555555555556
0 days 00:01:14.020000,176.470588,37.108853,33.19362,0.25,24.444444444444443,75.55555555555556
0 days 00:01:15.020000,166.666667,37.109876,33.194684,0.25,24.444444444444443,75.55555555555556
0 days 00:01:16.020000,166.666667,37.110903,33.195707,0.25,24.444444444444443,75.55555555555556
0 days 00:01:17.020000,166.666667,37.11193,33.196702,0.25,24.444444444444443,75.55555555555556
0 days 00:01:18.020000,166.666667,37.112955,33.197694,0.25,24.444444444444443,75.55555555555556
0 days 00:01:19.020000,166.666667,37.113978,33.198686,0.25,24.444444444444443,75.55555555555556
