Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.09147456666666,33.15312865,22.22222222222222,75.55555555555556,0.5
0 days 00:01:01.020000,187.5,37.21076348333334,33.213841,22.22222222222222,75.55555555555556,0.5069444444444444
0 days 00:02:01.020000,187.5,37.37697021666667,33.22655726666667,22.22222222222222,75.55555555555556,0.9152777777777777
0 days 00:03:01.020000,187.5,37.582463999999995,33.167073433333336,22.22222222222222,75.55555555555556,0.8249999999999998
0 days 00:04:01.020000,185.2941176,37.71866146666667,32.99556773333333,22.22222222222222,75.55555555555556,0.3347222222222222
0 days 00:05:01.020000,187.5,37.804885666666664,32.75346685,22.22222222222222,75.55555555555556,0.4208333333333333
0 days 00:06:01.020000,187.5,37.928882333333334,32.4877335,22.22222222222222,75.55555555555556,0.6708333333333333
0 days 00:07:01.020000,187.5,38.10885926666666,32.1985107,22.22222222222222,75.55555555555556,0.9152777777777777
0 days 00:08:01.020000,187.5,38.305845999999995,31.853391516666665,22.22222222222222,75.55555555555556,0.8249999999999998
0 days 00:09:01.020000,184.55882346666667,38.43302395,31.403845433333334,22.22222222222222,75.55555555555556,0.3333333333333333
