Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,127.41880066666666,37.06277766666667,33.14985865,28.88888888888889,62.22222222222222,0.2513888888888889
0 days 00:01:01.020000,186.02941173333332,37.13482675,33.23040651666666,28.88888888888889,62.22222222222222,0.34305555555555556
0 days 00:02:01.020000,187.5,37.28192096666667,33.29606331666667,28.88888888888889,62.22222222222222,0.9138888888888889
0 days 00:03:01.020000,187.5,37.477806916666665,33.29395355,28.88888888888889,62.22222222222222,0.7486111111111111
0 days 00:04:01.020000,187.5,37.643705716666666,33.19215916666666,28.88888888888889,62.22222222222222,0.6708333333333333
0 days 00:05:01.020000,187.5,37.827748,33.0232573,28.88888888888889,62.22222222222222,0.9111111111111111
0 days 00:06:01.020000,187.5,38.001004083333335,32.7738863,28.88888888888889,62.22222222222222,0.5888888888888888
0 days 00:07:01.020000,187.5,38.171589616666665,32.458839,28.88888888888889,62.22222222222222,0.9055555555555554
0 days 00:08:01.020000,170.7484091,38.30258761666666,32.06348155,28.88888888888889,62.22222222222222,0.2569444444444444
0 days 00:09:01.020000,187.13235293333335,38.40024138333333,31.620446283333333,28.88888888888889,62.22222222222222,0.6666666666666666
