Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.00971806666666,37.12036945,33.16250165,22.22222222222222,80.0,0.7444444444444444
0 days 00:01:01.020000,187.5,37.259007966666665,33.2137776,22.22222222222222,80.0,0.4180555555555555
0 days 00:02:01.020000,187.5,37.367082933333336,33.1909337,22.22222222222222,80.0,0.5083333333333333
0 days 00:03:01.020000,187.5,37.54286113333333,33.1321813,22.22222222222222,80.0,0.9916666666666667
0 days 00:04:01.020000,187.5,37.71882766666667,32.99021916666667,22.22222222222222,80.0,0.5083333333333333
0 days 00:05:01.020000,187.5,37.89177491666667,32.77669485,22.22222222222222,80.0,0.9972222222222222
0 days 00:06:01.020000,187.5,38.1025597,32.505466766666665,22.22222222222222,80.0,0.8319444444444444
0 days 00:07:01.020000,187.5,38.281520083333334,32.14038396666667,22.22222222222222,80.0,0.7444444444444444
0 days 00:08:01.020000,187.70833333333334,38.4102842,31.686389166666668,22.22222222222222,80.0,0.41666666666666663
0 days 00:09:01.020000,187.5,38.49813916666667,31.170515,22.22222222222222,80.0,0.41666666666666663
