Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,150.90817376666666,37.10113783333333,33.1663902,28.88888888888889,75.55555555555556,0.5888888888888888
0 days 00:01:01.020000,187.5,37.27862003333333,33.254731916666664,28.88888888888889,75.55555555555556,0.9055555555555554
0 days 00:02:01.020000,163.01105101666664,37.41649235,33.243645883333336,28.88888888888889,75.55555555555556,0.25
0 days 00:03:01.020000,176.470588,37.4758659,33.15609966666667,28.88888888888889,75.55555555555556,0.25277777777777777
0 days 00:04:01.020000,187.31617646666666,37.554377433333336,33.04435198333333,28.88888888888889,75.55555555555556,0.42499999999999993
0 days 00:05:01.020000,187.5,37.709746249999995,32.9162226,28.88888888888889,75.55555555555556,0.9138888888888889
0 days 00:06:01.020000,187.5,37.9028123,32.73256981666667,28.88888888888889,75.55555555555556,0.7527777777777778
0 days 00:07:01.020000,187.5,38.09356581666667,32.470965,28.88888888888889,75.55555555555556,0.9138888888888889
0 days 00:08:01.020000,187.5,38.282383249999995,32.1371651,28.88888888888889,75.55555555555556,0.7513888888888889
0 days 00:09:01.020000,187.5,38.458618816666664,31.731129633333335,28.88888888888889,75.55555555555556,0.8333333333333333
