Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.091530766666665,33.156391033333335,24.444444444444443,80.0,0.5055555555555555
0 days 00:01:01.020000,187.5,37.24972238333333,33.23245936666667,24.444444444444443,80.0,0.836111111111111
0 days 00:02:01.020000,187.5,37.4646807,33.2422883,24.444444444444443,80.0,0.9972222222222222
0 days 00:03:01.020000,187.5,37.67937635,33.1521331,24.444444444444443,80.0,0.8347222222222221
0 days 00:04:01.020000,187.5,37.882852,32.96518115,24.444444444444443,80.0,0.9180555555555555
0 days 00:05:01.020000,187.5,38.10387278333334,32.7013043,24.444444444444443,80.0,1.0
0 days 00:06:01.020000,187.5,38.332094399999995,32.35707481666667,24.444444444444443,80.0,0.9958333333333333
0 days 00:07:01.020000,187.5,38.52870203333334,31.915591366666668,24.444444444444443,80.0,0.7472222222222222
0 days 00:08:01.020000,187.5,38.67430498333333,31.37802115,24.444444444444443,80.0,0.5791666666666665
0 days 00:09:01.020000,187.31617646666666,38.769547683333336,30.765806116666667,24.444444444444443,80.0,0.3333333333333333
