Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.08189925,33.1558451,26.666666666666668,71.11111111111111,0.4263888888888889
0 days 00:01:01.020000,187.5,37.2496277,33.24469308333333,26.666666666666668,71.11111111111111,0.9930555555555556
0 days 00:02:01.020000,187.5,37.435640916666664,33.25180235,26.666666666666668,71.11111111111111,0.5791666666666665
0 days 00:03:01.020000,187.5,37.54338801666667,33.15356163333333,26.666666666666668,71.11111111111111,0.33888888888888885
0 days 00:04:01.020000,187.5,37.659896499999995,33.01255678333333,26.666666666666668,71.11111111111111,0.6708333333333333
0 days 00:05:01.020000,187.5,37.84366861666667,32.837639116666665,26.666666666666668,71.11111111111111,0.9069444444444444
0 days 00:06:01.020000,185.11029406666665,37.98755796666667,32.572640899999996,26.666666666666668,71.11111111111111,0.3361111111111111
0 days 00:07:01.020000,187.5,38.08036443333333,32.23682721666667,26.666666666666668,71.11111111111111,0.5041666666666667
0 days 00:08:01.020000,187.5,38.219938250000006,31.886637483333335,26.666666666666668,71.11111111111111,0.7444444444444444
0 days 00:09:01.020000,187.5,38.34812901666667,31.48442298333333,26.666666666666668,71.11111111111111,0.41666666666666663
