Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.08191878333333,33.14766796666667,21.11111111111111,80.0,0.4208333333333333
0 days 00:01:01.020000,187.5,37.21109396666667,33.212370533333335,21.11111111111111,80.0,0.6652777777777777
0 days 00:02:01.020000,187.5,37.358160733333335,33.215066566666664,21.11111111111111,80.0,0.5833333333333333
0 days 00:03:01.020000,187.5,37.495371066666664,33.1441852,21.11111111111111,80.0,0.5888888888888888
0 days 00:04:01.020000,187.5,37.67049575,33.0214748,21.11111111111111,80.0,0.9097222222222221
0 days 00:05:01.020000,187.5,37.835303233333335,32.81797841666666,21.11111111111111,80.0,0.5
0 days 00:06:01.020000,187.5,37.94963765,32.52993395,21.11111111111111,80.0,0.5
0 days 00:07:01.020000,187.5,38.06251786666667,32.19699791666667,21.11111111111111,80.0,0.4972222222222222
0 days 00:08:01.020000,187.5,38.15437838333333,31.8162716,21.11111111111111,80.0,0.34305555555555556
0 days 00:09:01.020000,187.5,38.29058385,31.440031299999998,21.11111111111111,80.0,0.9166666666666666
