Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.091308483333336,33.149883833333334,20.0,57.77777777777778,0.5083333333333333
0 days 00:01:01.020000,187.5,37.26787306666667,33.21786651666667,20.0,57.77777777777778,0.9875
0 days 00:02:01.020000,160.66511265,37.414259466666664,33.18906548333333,20.0,57.77777777777778,0.25277777777777777
0 days 00:03:01.020000,186.76470586666667,37.491691466666666,33.08388278333334,20.0,57.77777777777778,0.41666666666666663
0 days 00:04:01.020000,187.5,37.58861378333334,32.940230983333336,20.0,57.77777777777778,0.41666666666666663
0 days 00:05:01.020000,187.5,37.68464073333333,32.7528838,20.0,57.77777777777778,0.4180555555555555
0 days 00:06:01.020000,187.5,37.789207366666666,32.52964475,20.0,57.77777777777778,0.5013888888888889
0 days 00:07:01.020000,187.5,37.911879766666665,32.27197148333333,20.0,57.77777777777778,0.5888888888888888
0 days 00:08:01.020000,187.5,38.08032118333333,31.99027208333333,20.0,57.77777777777778,0.9069444444444444
0 days 00:09:01.020000,183.84395418333332,38.218158333333335,31.635205816666666,20.0,57.77777777777778,0.3333333333333333
