Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.110797866666665,33.169495866666665,28.88888888888889,80.0,0.6694444444444444
0 days 00:01:01.020000,187.5,37.28834981666667,33.25331033333334,28.88888888888889,80.0,0.8249999999999998
0 days 00:02:01.020000,182.94526136666667,37.42617226666667,33.23867451666667,28.88888888888889,80.0,0.3444444444444444
0 days 00:03:01.020000,187.5,37.582027366666665,33.1718021,28.88888888888889,80.0,0.9916666666666667
0 days 00:04:01.020000,187.5,37.75776936666667,33.031983716666666,28.88888888888889,80.0,0.5
0 days 00:05:01.020000,187.5,37.873612650000005,32.796168916666666,28.88888888888889,80.0,0.5055555555555555
0 days 00:06:01.020000,187.5,38.0265811,32.5290595,28.88888888888889,80.0,0.8236111111111111
0 days 00:07:01.020000,173.17681468333333,38.14972123333334,32.191992416666665,28.88888888888889,80.0,0.25833333333333336
0 days 00:08:01.020000,187.13235293333335,38.25880285,31.819692416666665,28.88888888888889,80.0,0.7513888888888889
0 days 00:09:01.020000,187.5,38.43387605,31.441045166666665,28.88888888888889,80.0,0.8333333333333333
