Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.1935416,37.12016353333333,33.162519966666665,22.22222222222222,57.77777777777778,0.7444444444444444
0 days 00:01:01.020000,187.5,37.257896816666666,33.2140846,22.22222222222222,57.77777777777778,0.4263888888888889
0 days 00:02:01.020000,187.5,37.42295086666666,33.207738416666665,22.22222222222222,57.77777777777778,0.9944444444444444
0 days 00:03:01.020000,187.5,37.61741793333333,33.125865366666666,22.22222222222222,57.77777777777778,0.6694444444444444
0 days 00:04:01.020000,187.5,37.79084043333333,32.95206121666667,22.22222222222222,57.77777777777778,0.836111111111111
0 days 00:05:01.020000,187.5,38.0014197,32.71865425,22.22222222222222,57.77777777777778,1.0
0 days 00:06:01.020000,187.5,38.22913451666667,32.411210966666665,22.22222222222222,57.77777777777778,0.9888888888888889
0 days 00:07:01.020000,184.41993458333334,38.37778016666667,31.9830837,22.22222222222222,57.77777777777778,0.33194444444444443
0 days 00:08:01.020000,186.9485294,38.43715325,31.459753350000003,22.22222222222222,57.77777777777778,0.25
0 days 00:09:01.020000,176.67483638333334,38.48519493333333,30.9174027,22.22222222222222,57.77777777777778,0.25
