Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.1493421,33.16804896666667,21.11111111111111,75.55555555555556,1.0
0 days 00:01:01.020000,187.5,37.384777,33.223346783333334,21.11111111111111,75.55555555555556,0.9958333333333333
0 days 00:02:01.020000,187.5,37.589368,33.16012608333333,21.11111111111111,75.55555555555556,0.7486111111111111
0 days 00:03:01.020000,187.5,37.75406396666666,32.99369716666667,21.11111111111111,75.55555555555556,0.6680555555555555
0 days 00:04:01.020000,187.5,37.917533133333336,32.755992299999996,21.11111111111111,75.55555555555556,0.7486111111111111
0 days 00:05:01.020000,187.5,38.07939493333333,32.4520445,21.11111111111111,75.55555555555556,0.6638888888888889
0 days 00:06:01.020000,187.5,38.21039275,32.07343921666667,21.11111111111111,75.55555555555556,0.5027777777777778
0 days 00:07:01.020000,187.5,38.33879953333334,31.651376149999997,21.11111111111111,75.55555555555556,0.6666666666666666
0 days 00:08:01.020000,187.5,38.484353850000005,31.198762849999998,21.11111111111111,75.55555555555556,0.6666666666666666
0 days 00:09:01.020000,187.5,38.62693663333334,30.70188508333333,21.11111111111111,75.55555555555556,0.6666666666666666
