Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.03119,33.110889,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:02.020000,75.0,37.032313,33.112134,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:03.020000,76.923077,37.03362,33.11355,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:04.020000,78.947368,37.035,33.11497,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:05.020000,85.714286,37.036406,33.116403,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:06.020000,85.714286,37.037821,33.117836,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:07.020000,90.909091,37.039241,33.119256,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:08.020000,93.75,37.040661,33.12069,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:09.020000,96.774194,37.042081,33.12213,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:10.020000,96.774194,37.0435,33.123574,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:11.020000,100.0,37.044918,33.12503,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:12.020000,103.448276,37.046336,33.126494,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:13.020000,103.448276,37.047753,33.127963,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:14.020000,107.142857,37.049168,33.129443,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:15.020000,111.111111,37.050583,33.130928,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:16.020000,111.111111,37.051997,33.132426,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:17.020000,111.111111,37.053412,33.133913,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:18.020000,115.384615,37.054827,33.135397,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:19.020000,115.384615,37.056239,33.136903,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:20.020000,115.384615,37.057652,33.138403,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:21.020000,120.0,37.059065,33.139894,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:22.020000,120.0,37.060477,33.141402,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:23.020000,120.0,37.061889,33.142904,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:24.020000,120.0,37.063302,33.144392,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:25.020000,125.0,37.064713,33.145884,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:26.020000,125.0,37.066121,33.147402,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:27.020000,125.0,37.06753,33.148914,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:28.020000,130.434783,37.068937,33.150427,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:29.020000,130.434783,37.070342,33.151955,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:30.020000,136.363636,37.071748,33.153468,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:31.020000,136.363636,37.073152,33.155004,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:32.020000,142.857143,37.074551,33.156549,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:33.020000,142.857143,37.075948,33.158116,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:34.020000,150.0,37.077347,33.159673,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:35.020000,150.0,37.078741,33.161236,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:36.020000,157.894737,37.080133,33.162815,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:37.020000,157.894737,37.081523,33.164413,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:38.020000,166.666667,37.082911,33.165995,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:39.020000,166.666667,37.084296,33.167588,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:40.020000,176.470588,37.085679,33.169198,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:41.020000,176.470588,37.087059,33.170827,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:42.020000,176.470588,37.088436,33.172434,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:43.020000,187.5,37.089815,33.174026,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:44.020000,187.5,37.09119,33.175641,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:45.020000,187.5,37.092561,33.177249,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:46.020000,187.5,37.093932,33.178842,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:47.020000,187.5,37.095304,33.180423,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:48.020000,187.5,37.096671,33.181992,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:49.020000,187.5,37.098039,33.183551,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:50.020000,187.5,37.099405,33.185102,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:51.020000,187.5,37.100767,33.186645,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:52.020000,187.5,37.102128,33.18817,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:53.020000,187.5,37.103488,33.189678,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:54.020000,187.5,37.104843,33.19117,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:55.020000,187.5,37.106198,33.192646,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:56.020000,187.5,37.107549,33.194107,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:57.020000,187.5,37.108898,33.195553,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:58.020000,187.5,37.110246,33.196985,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:00:59.020000,187.5,37.11159,33.198403,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:01:00.020000,187.5,37.112931,33.199807,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:01:01.020000,187.5,37.114273,33.201197,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:01:02.020000,187.5,37.115609,33.202573,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:01:03.020000,187.5,37.116944,33.203937,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:01:04.020000,187.5,37.118278,33.205287,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:01:05.020000,187.5,37.119608,33.206625,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:01:06.020000,187.5,37.120938,33.207949,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:01:07.020000,187.5,37.122265,33.209261,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:01:08.020000,187.5,37.12359,33.21056,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:01:09.020000,187.5,37.124915,33.211847,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:01:10.020000,187.5,37.126236,33.213121,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:01:11.020000,187.5,37.127556,33.214382,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:01:12.020000,187.5,37.128876,33.215631,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:01:13.020000,187.5,37.130192,33.216868,0.3333333333333333,28.88888888888889,53.333333333333336
0 days 00:01:14.020000,187.5,37.131508,33.218093,0.3333333333333333,28.88888888888889,53.333333333333336
