Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.1935416,37.12018801666667,33.1657814,24.444444444444443,57.77777777777778,0.75
0 days 00:01:01.020000,187.5,37.29660903333333,33.232572983333334,24.444444444444443,57.77777777777778,0.7444444444444444
0 days 00:02:01.020000,187.5,37.43296501666667,33.202311466666664,24.444444444444443,57.77777777777778,0.42361111111111105
0 days 00:03:01.020000,187.5,37.57841206666667,33.11435731666667,24.444444444444443,57.77777777777778,0.8236111111111111
0 days 00:04:01.020000,171.63957695,37.704553016666665,32.950686516666664,24.444444444444443,57.77777777777778,0.25277777777777777
0 days 00:05:01.020000,187.13235293333335,37.78021685,32.72455251666666,24.444444444444443,57.77777777777778,0.4222222222222222
0 days 00:06:01.020000,187.5,37.913049183333335,32.48391035,24.444444444444443,57.77777777777778,0.7527777777777778
0 days 00:07:01.020000,187.5,38.10191261666667,32.214526766666665,24.444444444444443,57.77777777777778,0.9083333333333333
0 days 00:08:01.020000,187.5,38.25037245,31.857421916666667,24.444444444444443,57.77777777777778,0.42361111111111105
0 days 00:09:01.020000,187.5,38.38572465,31.447626116666665,24.444444444444443,57.77777777777778,0.8333333333333333
