Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.00971806666666,37.120293950000004,33.16904828333333,26.666666666666668,66.66666666666667,0.7458333333333333
0 days 00:01:01.020000,187.5,37.26827211666667,33.235022566666665,26.666666666666668,66.66666666666667,0.5013888888888889
0 days 00:02:01.020000,187.5,37.39540918333333,33.22342346666667,26.666666666666668,66.66666666666667,0.586111111111111
0 days 00:03:01.020000,187.5,37.55149898333333,33.1569272,26.666666666666668,66.66666666666667,0.7486111111111111
0 days 00:04:01.020000,187.5,37.716674983333334,33.020610600000005,26.666666666666668,66.66666666666667,0.6722222222222222
0 days 00:05:01.020000,187.5,37.909218949999996,32.823955766666664,26.666666666666668,66.66666666666667,0.9916666666666667
0 days 00:06:01.020000,187.5,38.08130943333333,32.541641166666665,26.666666666666668,66.66666666666667,0.4972222222222222
0 days 00:07:01.020000,187.31617646666666,38.17377951666666,32.16051063333334,26.666666666666668,66.66666666666667,0.3416666666666667
0 days 00:08:01.020000,187.5,38.301677749999996,31.77320651666667,26.666666666666668,66.66666666666667,0.8347222222222221
0 days 00:09:01.020000,187.5,38.49466768333333,31.379946633333336,26.666666666666668,66.66666666666667,0.9166666666666666
