Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031442,33.110466,0.5,20.0,80.0
0 days 00:00:02.020000,75.0,37.033073,33.111484,0.5,20.0,80.0
0 days 00:00:03.020000,81.081081,37.034983,33.112738,0.5,20.0,80.0
0 days 00:00:04.020000,83.333333,37.037003,33.114002,0.5,20.0,80.0
0 days 00:00:05.020000,85.714286,37.039064,33.115249,0.5,20.0,80.0
0 days 00:00:06.020000,88.235294,37.04114,33.116493,0.5,20.0,80.0
0 days 00:00:07.020000,90.909091,37.043221,33.117738,0.5,20.0,80.0
0 days 00:00:08.020000,93.75,37.045304,33.118978,0.5,20.0,80.0
0 days 00:00:09.020000,96.774194,37.047386,33.120236,0.5,20.0,80.0
0 days 00:00:10.020000,100.0,37.049468,33.121506,0.5,20.0,80.0
0 days 00:00:11.020000,103.448276,37.051547,33.122792,0.5,20.0,80.0
0 days 00:00:12.020000,103.448276,37.053626,33.124087,0.5,20.0,80.0
0 days 00:00:13.020000,107.142857,37.055704,33.125391,0.5,20.0,80.0
0 days 00:00:14.020000,107.142857,37.05778,33.126713,0.5,20.0,80.0
0 days 00:00:15.020000,111.111111,37.059854,33.128052,0.5,20.0,80.0
0 days 00:00:16.020000,111.111111,37.061928,33.129391,0.5,20.0,80.0
0 days 00:00:17.020000,115.384615,37.064,33.130745,0.5,20.0,80.0
0 days 00:00:18.020000,115.384615,37.066069,33.132119,0.5,20.0,80.0
0 days 00:00:19.020000,120.0,37.068139,33.133499,0.5,20.0,80.0
0 days 00:00:20.020000,120.0,37.070206,33.134896,0.5,20.0,80.0
0 days 00:00:21.020000,125.0,37.072273,33.136276,0.5,20.0,80.0
0 days 00:00:22.020000,125.0,37.074338,33.137683,0.5,20.0,80.0
0 days 00:00:23.020000,130.434783,37.076401,33.139098,0.5,20.0,80.0
0 days 00:00:24.020000,130.434783,37.078461,33.140536,0.5,20.0,80.0
0 days 00:00:25.020000,136.363636,37.080521,33.141966,0.5,20.0,80.0
0 days 00:00:26.020000,136.363636,37.082577,33.143419,0.5,20.0,80.0
0 days 00:00:27.020000,142.857143,37.084632,33.144899,0.5,20.0,80.0
0 days 00:00:28.020000,150.0,37.086681,33.146388,0.5,20.0,80.0
0 days 00:00:29.020000,157.894737,37.088728,33.1479,0.5,20.0,80.0
0 days 00:00:30.020000,166.666667,37.090772,33.149439,0.5,20.0,80.0
0 days 00:00:31.020000,166.666667,37.092812,33.150984,0.5,20.0,80.0
0 days 00:00:32.020000,176.470588,37.094849,33.152536,0.5,20.0,80.0
0 days 00:00:33.020000,187.5,37.096885,33.154109,0.5,20.0,80.0
0 days 00:00:34.020000,187.5,37.098916,33.155691,0.5,20.0,80.0
0 days 00:00:35.020000,187.5,37.100946,33.157254,0.5,20.0,80.0
0 days 00:00:36.020000,187.5,37.102978,33.158773,0.5,20.0,80.0
0 days 00:00:37.020000,187.5,37.10501,33.16025,0.5,20.0,80.0
0 days 00:00:38.020000,187.5,37.107038,33.161688,0.5,20.0,80.0
0 days 00:00:39.020000,187.5,37.109069,33.163091,0.5,20.0,80.0
0 days 00:00:40.020000,187.5,37.111097,33.164462,0.5,20.0,80.0
0 days 00:00:41.020000,187.5,37.113121,33.165803,0.5,20.0,80.0
0 days 00:00:42.020000,187.5,37.115145,33.167117,0.5,20.0,80.0
0 days 00:00:43.020000,187.5,37.117166,33.168404,0.5,20.0,80.0
0 days 00:00:44.020000,187.5,37.119183,33.169666,0.5,20.0,80.0
0 days 00:00:45.020000,187.5,37.1212,33.170903,0.5,20.0,80.0
0 days 00:00:46.020000,187.5,37.123211,33.172118,0.5,20.0,80.0
0 days 00:00:47.020000,187.5,37.125219,33.17331,0.5,20.0,80.0
0 days 00:00:48.020000,187.5,37.127227,33.17448,0.5,20.0,80.0
0 days 00:00:49.020000,187.5,37.129227,33.175629,0.5,20.0,80.0
0 days 00:00:50.020000,187.5,37.131227,33.176756,0.5,20.0,80.0
0 days 00:00:51.020000,187.5,37.133225,33.177863,0.5,20.0,80.0
0 days 00:00:52.020000,187.5,37.135216,33.178949,0.5,20.0,80.0
0 days 00:00:53.020000,187.5,37.137207,33.180015,0.5,20.0,80.0
0 days 00:00:54.020000,187.5,37.139194,33.181061,0.5,20.0,80.0
0 days 00:00:55.020000,187.5,37.141177,33.182088,0.5,20.0,80.0
0 days 00:00:56.020000,187.5,37.143161,33.183094,0.5,20.0,80.0
0 days 00:00:57.020000,187.5,37.145138,33.184082,0.5,20.0,80.0
0 days 00:00:58.020000,187.5,37.147114,33.185051,0.5,20.0,80.0
0 days 00:00:59.020000,187.5,37.149089,33.186,0.5,20.0,80.0
0 days 00:01:00.020000,187.5,37.151059,33.186931,0.5,20.0,80.0
0 days 00:01:01.020000,187.5,37.153028,33.187843,0.5,20.0,80.0
0 days 00:01:02.020000,187.5,37.154995,33.188737,0.5,20.0,80.0
0 days 00:01:03.020000,187.5,37.156959,33.189612,0.5,20.0,80.0
0 days 00:01:04.020000,187.5,37.158924,33.190469,0.5,20.0,80.0
0 days 00:01:05.020000,187.5,37.160885,33.191308,0.5,20.0,80.0
0 days 00:01:06.020000,187.5,37.162846,33.192129,0.5,20.0,80.0
0 days 00:01:07.020000,187.5,37.164806,33.192932,0.5,20.0,80.0
0 days 00:01:08.020000,187.5,37.166764,33.193718,0.5,20.0,80.0
0 days 00:01:09.020000,187.5,37.168722,33.194485,0.5,20.0,80.0
0 days 00:01:10.020000,187.5,37.17068,33.195235,0.5,20.0,80.0
0 days 00:01:11.020000,187.5,37.172637,33.195967,0.5,20.0,80.0
0 days 00:01:12.020000,187.5,37.174594,33.196682,0.5,20.0,80.0
0 days 00:01:13.020000,187.5,37.176551,33.19738,0.5,20.0,80.0
0 days 00:01:14.020000,187.5,37.178507,33.19806,0.5,20.0,80.0
0 days 00:01:15.020000,187.5,37.180464,33.198723,0.5,20.0,80.0
0 days 00:01:16.020000,187.5,37.18242,33.199369,0.5,20.0,80.0
0 days 00:01:17.020000,187.5,37.184376,33.199997,0.5,20.0,80.0
0 days 00:01:18.020000,187.5,37.186332,33.200609,0.5,20.0,80.0
0 days 00:01:19.020000,187.5,37.188288,33.201203,0.5,20.0,80.0
0 days 00:01:20.020000,187.5,37.190245,33.201781,0.5,20.0,80.0
0 days 00:01:21.020000,187.5,37.192201,33.202341,0.5,20.0,80.0
0 days 00:01:22.020000,187.5,37.194158,33.202885,0.5,20.0,80.0
0 days 00:01:23.020000,187.5,37.196115,33.203412,0.5,20.0,80.0
0 days 00:01:24.020000,187.5,37.198071,33.203922,0.5,20.0,80.0
0 days 00:01:25.020000,187.5,37.200028,33.204415,0.5,20.0,80.0
0 days 00:01:26.020000,187.5,37.201986,33.204891,0.5,20.0,80.0
0 days 00:01:27.020000,187.5,37.203944,33.205351,0.5,20.0,80.0
0 days 00:01:28.020000,187.5,37.205902,33.205794,0.5,20.0,80.0
0 days 00:01:29.020000,187.5,37.207862,33.20622,0.5,20.0,80.0
0 days 00:01:30.020000,187.5,37.209821,33.20663,0.5,20.0,80.0
0 days 00:01:31.020000,187.5,37.211781,33.207023,0.5,20.0,80.0
0 days 00:01:32.020000,187.5,37.213742,33.2074,0.5,20.0,80.0
0 days 00:01:33.020000,187.5,37.215702,33.207759,0.5,20.0,80.0
0 days 00:01:34.020000,187.5,37.217664,33.208103,0.5,20.0,80.0
0 days 00:01:35.020000,187.5,37.219625,33.20843,0.5,20.0,80.0
0 days 00:01:36.020000,187.5,37.221587,33.20874,0.5,20.0,80.0
0 days 00:01:37.020000,187.5,37.22355,33.209034,0.5,20.0,80.0
0 days 00:01:38.020000,187.5,37.225512,33.209311,0.5,20.0,80.0
0 days 00:01:39.020000,187.5,37.227475,33.209572,0.5,20.0,80.0
0 days 00:01:40.020000,187.5,37.229438,33.209816,0.5,20.0,80.0
0 days 00:01:41.020000,187.5,37.231402,33.210044,0.5,20.0,80.0
