Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.00971806666666,37.12036945,33.16250165,22.22222222222222,80.0,0.75
0 days 00:01:01.020000,187.5,37.29760995,33.2227773,22.22222222222222,80.0,0.7416666666666667
0 days 00:02:01.020000,166.99733408333333,37.41556285,33.181040116666665,22.22222222222222,80.0,0.25972222222222224
0 days 00:03:01.020000,186.9485294,37.54170061666667,33.097621966666665,22.22222222222222,80.0,0.8347222222222221
0 days 00:04:01.020000,187.5,37.74541516666667,32.97098221666667,22.22222222222222,80.0,0.9125
0 days 00:05:01.020000,187.5,37.928773549999995,32.74589613333333,22.22222222222222,80.0,0.6722222222222222
0 days 00:06:01.020000,187.5,38.11931525,32.451879616666666,22.22222222222222,80.0,0.9888888888888889
0 days 00:07:01.020000,184.7671568,38.26995776666667,32.07009425,22.22222222222222,80.0,0.3444444444444444
0 days 00:08:01.020000,187.5,38.415798466666665,31.644207100000003,22.22222222222222,80.0,0.9944444444444444
0 days 00:09:01.020000,187.5,38.598855566666664,31.188869883333332,22.22222222222222,80.0,0.6666666666666666
