Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.12986255,33.17658276666667,30.0,53.333333333333336,0.8263888888888888
0 days 00:01:01.020000,187.5,37.2775418,33.24753436666666,30.0,53.333333333333336,0.41388888888888886
0 days 00:02:01.020000,173.71323535,37.35587786666667,33.2311867,30.0,53.333333333333336,0.25972222222222224
0 days 00:03:01.020000,186.9485294,37.481979583333334,33.194568133333334,30.0,53.333333333333336,0.8319444444444444
0 days 00:04:01.020000,187.5,37.66642973333333,33.106953833333336,30.0,53.333333333333336,0.7472222222222222
0 days 00:05:01.020000,187.5,37.82087798333334,32.92515891666667,30.0,53.333333333333336,0.5819444444444444
0 days 00:06:01.020000,187.5,37.94486988333333,32.66885395,30.0,53.333333333333336,0.5013888888888889
0 days 00:07:01.020000,187.5,38.0671371,32.365744033333335,30.0,53.333333333333336,0.5902777777777778
0 days 00:08:01.020000,187.5,38.2448941,32.0460026,30.0,53.333333333333336,0.9972222222222222
0 days 00:09:01.020000,187.5,38.44890661666667,31.680931516666664,30.0,53.333333333333336,0.8333333333333333
