Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,127.0920033,37.06268695000001,33.14985861666666,28.88888888888889,48.888888888888886,0.2513888888888889
0 days 00:01:01.020000,185.84558819999998,37.134392283333334,33.23049253333333,28.88888888888889,48.888888888888886,0.33194444444444443
0 days 00:02:01.020000,169.32189563333333,37.20378936666667,33.27794598333333,28.88888888888889,48.888888888888886,0.25833333333333336
0 days 00:03:01.020000,186.58088233333334,37.321193,33.304001,28.88888888888889,48.888888888888886,0.7527777777777778
0 days 00:04:01.020000,187.5,37.516290983333334,33.282838766666664,28.88888888888889,48.888888888888886,0.9138888888888889
0 days 00:05:01.020000,187.5,37.71070603333333,33.1692213,28.88888888888889,48.888888888888886,0.7541666666666667
0 days 00:06:01.020000,187.5,37.913005883333334,32.97604113333333,28.88888888888889,48.888888888888886,0.9888888888888889
0 days 00:07:01.020000,184.37499993333333,38.06592796666666,32.68394505,28.88888888888889,48.888888888888886,0.33194444444444443
0 days 00:08:01.020000,187.5,38.12936268333333,32.30198468333334,28.88888888888889,48.888888888888886,0.2513888888888889
0 days 00:09:01.020000,187.31617646666666,38.19136685,31.9002971,28.88888888888889,48.888888888888886,0.3333333333333333
