Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.12973685,33.1765928,30.0,40.0,0.8333333333333333
0 days 00:01:01.020000,187.5,37.32510828333333,33.25890321666667,30.0,40.0,0.8236111111111111
0 days 00:02:01.020000,164.69169253333334,37.4514316,33.22834471666667,30.0,40.0,0.25277777777777777
0 days 00:03:01.020000,186.76470586666667,37.52874118333333,33.13307521666667,30.0,40.0,0.42361111111111105
0 days 00:04:01.020000,187.5,37.673572033333336,33.016309633333336,30.0,40.0,0.8236111111111111
0 days 00:05:01.020000,172.132998,37.7985197,32.82725956666666,30.0,40.0,0.2513888888888889
0 days 00:06:01.020000,187.13235293333335,37.8634261,32.573373716666666,30.0,40.0,0.33888888888888885
0 days 00:07:01.020000,187.5,37.975470650000005,32.31114936666667,30.0,40.0,0.6597222222222221
0 days 00:08:01.020000,174.79575169999998,38.07683948333333,32.00078425,30.0,40.0,0.2513888888888889
0 days 00:09:01.020000,186.9485294,38.137456066666665,31.643582583333334,30.0,40.0,0.3333333333333333
